,x,y,z,vx,vy,vz,time
8976,-7961.573370675557,-1531.3332826950948,-4425.5591796788585,2.232551679507936,-5.514529792288107,-1.372344744113463,26710
8977,-7959.701079055387,-1535.228305777155,-4426.457107672609,2.235454768662463,-5.514149782856599,-1.3706437818819024,26710
8978,-7961.813187703176,-1531.1039127756912,-4425.52743620044,2.2322804647985737,-5.51450585000763,-1.3723983853308048,26710
8979,-7960.588099971808,-1533.3841808669583,-4426.023440331472,2.2340774689954537,-5.514340221881879,-1.3714260186146794,26710
8980,-7960.627351014307,-1533.391701254303,-4426.056598404881,2.23405150110042,-5.514298657813953,-1.3714696195466702,26710
8981,-7960.407034428596,-1533.739936379253,-4426.092741128959,2.2343520947717606,-5.514325072394059,-1.3712175459949412,26710
8982,-7960.956393770592,-1532.7470640968706,-4425.892658945122,2.2335600626713488,-5.514356715764979,-1.3717587784053227,26710
8983,-7961.476853539068,-1531.5420452049837,-4425.590811380557,2.232706689297357,-5.514521520037835,-1.3722183577377398,26710
8984,-7960.904695820065,-1532.7288631420568,-4425.867580082343,2.2335885909861566,-5.514410788074291,-1.3716878161312824,26710
8985,-7960.464578236413,-1533.5881580601713,-4426.067572545723,2.23424953937128,-5.514328807056434,-1.3713443197891495,26710
8986,-7960.285730099475,-1534.194559469278,-4426.2567567996,2.2346157509303626,-5.514189663688952,-1.3711537174584854,26710
8987,-7958.747756710048,-1537.276634379052,-4426.962070856466,2.2369534951832484,-5.5139001405061645,-1.3698547681531765,26710
8988,-7961.131217012327,-1532.2810970170535,-4425.751626396828,2.2332504360368066,-5.514461930904314,-1.3718432269581278,26710
8989,-7963.351684923819,-1527.8561259439234,-4424.734370663293,2.229876923907642,-5.514887696564594,-1.373639917673274,26710
8990,-7959.828507499051,-1534.932916466957,-4426.387075340801,2.2352475072178075,-5.514175116096053,-1.3708112282327305,26710
8991,-7961.161473733921,-1532.0673645358922,-4425.691066042384,2.233144099431701,-5.514508486158103,-1.3719688056855779,26710
8992,-7959.384307547553,-1535.9960175570727,-4426.661221779282,2.2359847256572842,-5.514039436060611,-1.3703307422631834,26710
8993,-7959.909824647363,-1534.8091223915974,-4426.347311224864,2.235131711070319,-5.514199348929582,-1.3708128975932303,26710
8994,-7960.871933611209,-1533.0004789711616,-4425.957711509938,2.2337151554669186,-5.514340719186113,-1.37155078856172,26710
8995,-7962.13310648084,-1530.400690083085,-4425.353921957143,2.2317664398838204,-5.514614218494102,-1.3725900768459283,26710
8996,-7963.215963745321,-1528.0718008977265,-4424.776645477233,2.2300703807611177,-5.514869569775164,-1.3735799367037638,26710
8997,-7960.887308556754,-1532.9211672858985,-4425.930677073954,2.2336799265431986,-5.514343967413406,-1.3716401466207115,26710
8998,-7961.803381305759,-1530.8452143595384,-4425.419338881818,2.232194922767902,-5.514601464466682,-1.3724998726697437,26710
8999,-7961.058507239473,-1532.5023936806233,-4425.82694738057,2.233388140876899,-5.514406243806339,-1.3718004359514662,26710
9000,-7112.3279802063125,-3140.2023360764124,-4732.643512989832,3.405876400845456,-5.14993176542562,-0.6588726873560439,27010
9001,-7115.775660271633,-3135.5340088667613,-4732.10478258594,3.4023722057515156,-5.151306359119196,-0.6611829188101281,27010
9002,-7117.847591811953,-3132.801929410159,-4731.832429837494,3.400275964333078,-5.152072571953358,-0.6626061032105206,27010
9003,-7116.483045221098,-3134.593871844836,-4732.0477285866855,3.4016520683767117,-5.151548832142063,-0.6617370805469663,27010
9004,-7112.387695204174,-3140.0384813968235,-4732.610850760509,3.4058004968024354,-5.149996584913244,-0.6589653551995333,27010
9005,-7111.5865742599635,-3141.0467652754646,-4732.688431345818,3.406603775745442,-5.149731357844,-0.6584197275591923,27010
9006,-7110.3098661787735,-3142.9494503095034,-4732.983670088263,3.407926927935936,-5.14910539910948,-0.6575366286005465,27010
9007,-7114.090098539885,-3137.8470186139853,-4732.372734211642,3.4040904967148915,-5.150623155940867,-0.6600296630021083,27010
9008,-7110.2423102263965,-3142.789056534016,-4732.91721363642,3.4079575459839813,-5.149199599831276,-0.6576580379714191,27010
9009,-7112.838583484184,-3139.422902155922,-4732.577558498682,3.405336817577354,-5.150159322905406,-0.6593121636993159,27010
9010,-7111.6125013849805,-3141.1089354790843,-4732.757053072763,3.406588638012448,-5.149666162999654,-0.658460849378081,27010
9011,-7112.96051743379,-3139.3105304435508,-4732.569091816301,3.405226426904087,-5.150178532733066,-0.6593797755706071,27010
9012,-7112.175091977471,-3140.3509309926408,-4732.643401096321,3.406021464311708,-5.149905516698973,-0.6587890515341212,27010
9013,-7115.729617254078,-3135.613249470185,-4732.136753030385,3.402421737180798,-5.151265235444178,-0.6611866978678279,27010
9014,-7113.697096952235,-3138.2565362137334,-4732.410082737816,3.404467942411126,-5.150520440252433,-0.6598547315817201,27010
9015,-7111.937572992063,-3140.7109257654315,-4732.752051947947,3.406269239050856,-5.149746010650881,-0.6587448458891807,27010
9016,-7115.395365475734,-3136.064977953072,-4732.199182400738,3.4027599816236105,-5.151125002001392,-0.6609937437422888,27010
9017,-7115.172170156099,-3136.38007353191,-4732.259780979964,3.402981989676521,-5.151022487444324,-0.6608624182966545,27010
9018,-7116.084815910998,-3135.1912475986805,-4732.141365729856,3.4020635101138597,-5.151354481539871,-0.6614566390385151,27010
9019,-7111.759107075729,-3140.7743762060745,-4732.676821241168,3.4064185768267192,-5.149803879994495,-0.6586018735577345,27010
9020,-7118.313206369546,-3132.246437728964,-4731.800324178369,3.3998102137098143,-5.152211617679658,-0.6629034317608966,27010
9021,-7115.03555920217,-3136.439560255667,-4732.225008085814,3.4031047865402053,-5.151038017037975,-0.6608222215150716,27010
9022,-7110.050954679655,-3143.1358593819723,-4732.958932772265,3.4081652823552098,-5.149091510418117,-0.6574394157061243,27010
9023,-7111.817853366729,-3140.786380307733,-4732.693290689444,3.406379871740826,-5.149775190071467,-0.6586117785593775,27010
9024,-7111.740935997523,-3140.8653688136997,-4732.711882868161,3.4064460569762693,-5.149756894579961,-0.6585717013241157,27010
9025,-7110.242002829774,-3142.961726804351,-4732.995138966543,3.4079786156927856,-5.149102426338841,-0.6575912842958902,27010
9026,-7113.2611378499405,-3138.9061573291933,-4732.4680998670565,3.4049228721845086,-5.1503335113832405,-0.6594861055444704,27010
9027,-7112.975537964093,-3139.226592824415,-4732.541185767212,3.405202834249263,-5.150217409425273,-0.6594326098599835,27010
9028,-7111.5604970629165,-3141.1503953754127,-4732.723741074043,3.4066405555033445,-5.149678560212445,-0.6583947871255191,27010
9029,-7113.693718079597,-3138.339199290615,-4732.441713579727,3.4044859454570213,-5.150472536706917,-0.6598315619046075,27010
9030,-7109.146504957669,-3144.3698523014764,-4733.133714917444,3.409081763244978,-5.148706616171485,-0.6568769247271614,27010
9031,-7112.723803801391,-3139.57070442716,-4732.56221749885,3.405458787935273,-5.15013011553666,-0.6592161521031227,27010
9032,-7115.7129879419745,-3135.6281641189903,-4732.126454297803,3.40243826689538,-5.151268719420745,-0.6611695569117563,27010
9033,-7111.842981364491,-3140.7536209599493,-4732.698468465705,3.4063493310562483,-5.149783552621534,-0.6586393136292169,27010
9034,-7113.756696787879,-3138.3593094482485,-4732.522192567224,3.4044394775763314,-5.1504004878633936,-0.6599494627866299,27010
9035,-7112.704511439429,-3139.59271680377,-4732.578004475352,3.4054739951764623,-5.150116339786468,-0.6592436178045341,27010
9036,-7114.255375807023,-3137.4737189492694,-4732.349796155546,3.4038924360005014,-5.150736384132427,-0.6602981092863663,27010
9037,-7112.330215667974,-3140.26859840928,-4732.673423195266,3.4058851867149476,-5.1498916393983185,-0.6588484052149073,27010
9038,-7111.593667373178,-3141.09320604754,-4732.792114550407,3.4066026897991564,-5.149646880957753,-0.6585517250920608,27010
9039,-7113.058665949829,-3139.119729668626,-4732.525239450563,3.405114859470564,-5.150256158001551,-0.6594610846798418,27010
9040,-7111.403457067909,-3141.3528752777597,-4732.774668106276,3.406793331330084,-5.149607633628621,-0.658322115490026,27010
9041,-7116.754271972633,-3134.3254119916605,-4732.033204982258,3.4013950256359045,-5.151604009716938,-0.6618811906757356,27010
9042,-7113.79065791389,-3138.1121831609753,-4732.403377454078,3.4043671981364336,-5.150558876451962,-0.6599566395522245,27010
9043,-7110.275608567908,-3142.9228845689613,-4732.9612758609,3.4079502431631155,-5.149130962358613,-0.6575518922849071,27010
9044,-7107.641641168739,-3146.267876386885,-4733.286716686139,3.4105873903763024,-5.14820097803409,-0.6558669112540787,27010
9045,-7114.118879682205,-3137.7420752939142,-4732.380465761687,3.40404423360006,-5.150651404259395,-0.6601309345321911,27010
9046,-7109.836037587648,-3143.5774171245316,-4733.022845450578,3.4084096993066053,-5.148937895945924,-0.6571974218487461,27010
9047,-7112.762857296386,-3139.558715400764,-4732.578097526814,3.405421906029487,-5.150120518011022,-0.6592474158753462,27010
9048,-7113.1775273263565,-3139.060728833497,-4732.5445414247815,3.405011499770751,-5.15024702766107,-0.6594944366552781,27010
9049,-7110.208864201011,-3142.9737425765943,-4732.928798161097,3.408015858007293,-5.149140903900159,-0.6574827145493733,27010
9050,-7112.107982065169,-3140.433454180853,-4732.697897590369,3.406087777634739,-5.149848570774525,-0.6588483850136,27010
9051,-7113.19052162884,-3139.126686727752,-4732.548940598712,3.405016090583312,-5.15021858308597,-0.6594320047596213,27010
9052,-7114.244927919864,-3137.501061480401,-4732.312948636819,3.403909235520562,-5.1507494945382755,-0.6602321107518087,27010
9053,-7111.80916750025,-3140.828224273605,-4732.715989692483,3.406389219661569,-5.149754541066663,-0.6585819550092198,27010
9054,-7111.834931624926,-3140.8966705287557,-4732.772153267,3.406376828773648,-5.149695991298908,-0.658590467562814,27010
9055,-7113.869362811499,-3138.0168919938787,-4732.34543127847,3.4042962219812916,-5.150613162059767,-0.6599154841541457,27010
9056,-7116.867181718764,-3134.153401902761,-4732.008532211139,3.40127386492453,-5.151663925361847,-0.6619483320108621,27010
9057,-7116.436787264654,-3134.695649354753,-4732.028106549454,3.401708265127175,-5.151534018571316,-0.6616329489148459,27010
9058,-7112.11732716869,-3140.37530076006,-4732.6376624154445,3.4060737444180393,-5.1499024279776355,-0.6588141998946961,27010
9059,-7111.753947974504,-3140.949615210008,-4732.7299888624375,3.4064565951608743,-5.149710422586077,-0.6585240328454348,27010
9060,-7113.25548415452,-3138.9535271047052,-4732.556247990566,3.4049342026796503,-5.15025763550475,-0.6596132430608291,27010
9061,-7114.097502415682,-3137.7372095851324,-4732.362850351992,3.4040631731835584,-5.150663265776957,-0.6601376838882758,27010
9062,-7109.390908847491,-3144.0613955222734,-4733.114426444751,3.408837359979314,-5.1487845529109135,-0.657054289445543,27010
9063,-7113.539957251721,-3138.4895491745956,-4732.437246584518,3.404633325926508,-5.150445145604326,-0.659762533311026,27010
9064,-7113.747061222506,-3138.316401350172,-4732.415366280258,3.404441701256758,-5.150492576159308,-0.6597572306565311,27010
9065,-7115.508780672418,-3135.9059276126873,-4732.176137455761,3.4026398436380028,-5.151182828446896,-0.6610344106922161,27010
9066,-7112.009011881201,-3140.533994057418,-4732.675195334294,3.4061843198194546,-5.149846207244863,-0.6587345354407093,27010
9067,-7113.78842006134,-3138.160592493614,-4732.410974419408,3.4043773528253007,-5.150540371223745,-0.659910777371509,27010
9068,-7115.464346033107,-3135.9011194910468,-4732.156062161823,3.4026792322780977,-5.1511952297865236,-0.6610554004693014,27010
9069,-7114.784588213515,-3136.863382237695,-4732.287902521979,3.4033732595185016,-5.150900804833489,-0.6605741534863551,27010
9070,-7115.560356827006,-3135.742564043369,-4732.09112010031,3.4025736720694,-5.151283820216028,-0.6610228484272399,27010
9071,-7114.504014598774,-3137.147697108677,-4732.317431641688,3.4036366273622365,-5.150833736838545,-0.6604435112269795,27010
9072,-7111.900609701214,-3140.692172600137,-4732.707735479182,3.4062926084325547,-5.149792962469243,-0.6586600043387182,27010
9073,-7113.4007044530335,-3138.8162256953756,-4732.532619499196,3.404793950362823,-5.150302745797825,-0.6596322152935161,27010
9074,-7117.682135927,-3133.077221756371,-4731.878524539707,3.4004496197046286,-5.151983166547738,-0.6624452123982281,27010
9075,-7113.994212660385,-3137.988065078357,-4732.417418568809,3.4041858336028312,-5.150563996460707,-0.6600083602385403,27010
9076,-7114.0828193848,-3137.7363860133114,-4732.416376561868,3.404069365952729,-5.150634714054519,-0.6602171290849559,27010
9077,-7111.355586855231,-3141.4195605611935,-4732.767355993995,3.406848110317191,-5.149591758270485,-0.6582767320180676,27010
9078,-7114.407057643438,-3137.507654372812,-4732.406761188126,3.403779800457089,-5.150665864307049,-0.6603118750485251,27010
9079,-7112.647937154069,-3139.678797971115,-4732.585806853089,3.405531786608107,-5.150095235519891,-0.6591730017292842,27010
9080,-7112.6971713156845,-3139.674634200379,-4732.633047979875,3.4054910224167423,-5.15006024953014,-0.6592235662290499,27010
9081,-7112.385172111874,-3140.020742005815,-4732.589024548741,3.4058006031394075,-5.150016726136598,-0.6589413704453488,27010
9082,-7113.171097015224,-3139.063772179806,-4732.562590494032,3.4050195604404605,-5.150229333310225,-0.6595568483759083,27010
9083,-7113.94019491185,-3137.937290948265,-4732.408367248937,3.404221100932853,-5.15058972471408,-0.6600795552275309,27010
9084,-7113.108352043175,-3139.0610620996604,-4732.51474970544,3.4050650719046804,-5.150276847335842,-0.6594757734687099,27010
9085,-7112.472876389282,-3139.873830304713,-4732.602739720508,3.405702207170671,-5.150046007843867,-0.6590734056317836,27010
9086,-7112.191288807836,-3140.4254654132237,-4732.732117261344,3.4060181135202816,-5.149821357981014,-0.6588668568021755,27010
9087,-7109.963155703,-3143.342437869414,-4733.017042657882,3.408266702391772,-5.149000993028263,-0.6573666205866481,27010
9088,-7113.4343162687055,-3138.639892490092,-4732.450077941314,3.40474273089671,-5.150404075362619,-0.659661772020655,27010
9089,-7116.6510824400475,-3134.4550558755986,-4732.016494993382,3.401495949478036,-5.151592335751362,-0.6617516898478062,27010
9090,-7111.543619843218,-3141.139006889054,-4732.749866198314,3.406652321726398,-5.149666053773848,-0.6584589646785812,27010
9091,-7113.49340539807,-3138.444357935597,-4732.427037985229,3.4046571951583307,-5.150478175599873,-0.6597854325736923,27010
9092,-7110.885237978063,-3142.1359313931653,-4732.87175915816,3.407338562421786,-5.1493591078558705,-0.6579264425073343,27010
9093,-7111.659329823333,-3141.025756770294,-4732.712570276681,3.406539846160839,-5.14971246733783,-0.6584739401286452,27010
9094,-7113.042116783006,-3139.3065114330907,-4732.564055566018,3.405161037873655,-5.150173701607036,-0.6593418382155052,27010
9095,-7114.8772192517645,-3136.8540876160446,-4732.296998681316,3.4032962362650196,-5.150889396795827,-0.6605444550606188,27010
9096,-7116.45718058534,-3134.6593738054503,-4732.03775260294,3.401689029930025,-5.1515336527899205,-0.6616713887640583,27010
9097,-7113.066989746145,-3139.2298212711034,-4732.563869274393,3.405132813409691,-5.150187918249943,-0.6594309639892219,27010
9098,-7114.416809936449,-3137.281698966259,-4732.327737651713,3.403735615342588,-5.150786217089072,-0.6604027241914988,27010
9099,-7113.32294085422,-3138.8397082744955,-4732.511318931748,3.4048615053196243,-5.150317119310863,-0.6596111795306523,27010
9100,-5927.066147422782,-4596.7291705894895,-4814.3599884273035,4.4747618124168325,-4.513848167321227,0.12454673271708015,27310
9101,-5931.519268069382,-4592.607661367049,-4814.554392611331,4.471594190515211,-4.516130728445584,0.12197926224137999,27310
9102,-5934.195680906136,-4590.186264755875,-4814.733942630774,4.469678953553229,-4.5174444780267855,0.12039536177562034,27310
9103,-5932.435386700161,-4591.768653516141,-4814.671806356024,4.470928681791133,-4.516566254588179,0.1213723484206319,27310
9104,-5927.145619100561,-4596.587814728787,-4814.354707250256,4.4747062862137135,-4.5139327241904805,0.1244575128436788,27310
9105,-5926.111268402826,-4597.485434264787,-4814.258419313868,4.475450757787607,-4.5134560040720055,0.12506908543350467,27310
9106,-5924.46083432524,-4599.14996326527,-4814.27602860261,4.47660766923795,-4.512492821914291,0.1260322813947095,27310
9107,-5929.341289960206,-4594.6496357364285,-4814.457199101173,4.473143558542868,-4.515001528866645,0.12325528765375132,27310
9108,-5924.3780801500625,-4599.017290212881,-4814.241825492047,4.4766769581027415,-4.512580636224834,0.12594005663481259,27310
9109,-5927.730660394061,-4596.039384897489,-4814.430443336665,4.474279492920063,-4.514219876419081,0.12407881638562092,27310
9110,-5926.145485596465,-4597.529105468771,-4814.340754693281,4.475410657517729,-4.513400081259569,0.1250183804458192,27310
9111,-5927.8854178454,-4595.937030965016,-4814.444374321789,4.474172182713435,-4.514268451206034,0.1239972426539385,27310
9112,-5926.869958488837,-4596.864283757205,-4814.332272820121,4.474903965942657,-4.513783226462384,0.12464698836435648,27310
9113,-5931.4600997281395,-4592.673026245917,-4814.587072286875,4.471631531006183,-4.516079905356833,0.12197816872621768,27310
9114,-5928.837315308807,-4595.014272793841,-4814.435804790579,4.4735019793782405,-4.5148026852563445,0.12347159449674237,27310
9115,-5926.564338565201,-4597.168066526925,-4814.425068823294,4.475107366125222,-4.51356923737463,0.12470785700248548,27310
9116,-5931.029155411836,-4593.069882079252,-4814.587655385863,4.471934678539447,-4.51585351960588,0.1221966131373894,27310
9117,-5930.743367170578,-4593.345819878968,-4814.606348174289,4.472127808576444,-4.515694832840023,0.12234389518919492,27310
9118,-5931.921041923327,-4592.291973427933,-4814.677386186918,4.471287783879464,-4.516266477252785,0.12167747422491662,27310
9119,-5926.33686599017,-4597.242370685807,-4814.30280259065,4.475283403698288,-4.513579795494215,0.12487871265885986,27310
9120,-5934.797515643227,-4589.690375217976,-4814.797384253017,4.469240785057129,-4.517705607412385,0.1200565841351082,27310
9121,-5930.567705531925,-4593.405339593324,-4814.556330104788,4.4722639124197885,-4.515677340276811,0.12240570972150887,27310
9122,-5924.128870111468,-4599.323177306936,-4814.217006742506,4.4768536565885135,-4.512415804079351,0.12616385697547514,27310
9123,-5926.40894547501,-4597.247303948336,-4814.324118424558,4.475233846006286,-4.513562624163218,0.12485605996855013,27310
9124,-5926.31291563407,-4597.318247187542,-4814.329429674391,4.475294341247212,-4.513526945496375,0.12490433837398764,27310
9125,-5924.377020676476,-4599.15986615944,-4814.301917535955,4.47666115365315,-4.512479590333035,0.1259911348509275,27310
9126,-5928.271416061891,-4595.5897941863095,-4814.379103357412,4.473909750666295,-4.514494144015679,0.12386609885688861,27310
9127,-5927.905400754567,-4595.865772740076,-4814.431661886483,4.4741625957626034,-4.514313437041274,0.12394924175551222,27310
9128,-5926.076763550201,-4597.571875414914,-4814.2867944601285,4.475469893761728,-4.513395202857845,0.12508994469496656,27310
9129,-5928.830993402987,-4595.081949400774,-4814.461432330515,4.4735036273070135,-4.514751742281362,0.12348804399834486,27310
9130,-5922.962814754321,-4600.4069626668925,-4814.212545991073,4.477672809688608,-4.5117970906354525,0.12679372074374332,27310
9131,-5927.579670384858,-4596.173460488632,-4814.384992051993,4.474397953445075,-4.5141565485127275,0.12418329006452403,27310
9132,-5931.438201731522,-4592.688209010951,-4814.571388050542,4.471649985758666,-4.516077873875052,0.1219969118719691,27310
9133,-5926.443224037446,-4597.2181913305885,-4814.337841466745,4.475203512496393,-4.5135788872450995,0.12482663690120369,27310
9134,-5928.911941887307,-4595.0832197085565,-4814.579075057311,4.4734303466735925,-4.514701151140241,0.12335802195542847,27310
9135,-5927.556457669403,-4596.190922384922,-4814.408670848934,4.474408424885722,-4.514140334645765,0.1241581322867421,27310
9136,-5929.561207973886,-4594.318899111324,-4814.51448688086,4.472978077467739,-4.515172103736208,0.12299033244147944,27310
9137,-5927.067918382648,-4596.783087434815,-4814.383514803755,4.474756259982295,-4.513806942667454,0.12456463388228187,27310
9138,-5926.122984458987,-4597.508059271842,-4814.402055325855,4.47542038724393,-4.513384464618381,0.12493471486265008,27310
9139,-5928.013794623763,-4595.773615978917,-4814.425352086734,4.474083023964467,-4.514372881642333,0.12391356775694091,27310
9140,-5925.876606106138,-4597.747570327232,-4814.313836104103,4.475603015956926,-4.513287474676199,0.12517610945761062,27310
9141,-5932.782837508207,-4591.526505720042,-4814.7049778766705,4.470680123709682,-4.516688568594717,0.1211987476977737,27310
9142,-5928.959819759104,-4594.885515521346,-4814.460458219145,4.473410374545545,-4.514868725298652,0.12336483636972086,27310
9143,-5924.417862043464,-4599.130232187674,-4814.256868021165,4.476641957295343,-4.512511837237623,0.1260263191986389,27310
9144,-5921.021260376729,-4602.095000185371,-4814.043501658164,4.479064965854849,-4.51089525524967,0.1279270245130792,27310
9145,-5929.382774754012,-4594.555442617949,-4814.494621253326,4.473104978695805,-4.515045057362544,0.12315910574138428,27310
9146,-5923.847194684734,-4599.708767054093,-4814.207914742539,4.477052768732364,-4.5121969250028915,0.12640703958060007,27310
9147,-5927.630746935083,-4596.159990127346,-4814.411206983679,4.474354918626842,-4.514157180086447,0.12414552069056577,27310
9148,-5928.165112036638,-4595.715804084845,-4814.457357228507,4.473971293026288,-4.51439158885335,0.12386200467104269,27310
9149,-5924.3302446683865,-4599.181204386211,-4814.202484936679,4.47671505036412,-4.512501301048143,0.1261031821256754,27310
9150,-5926.785162547933,-4596.928108642717,-4814.403413297683,4.474954374312654,-4.513716433028403,0.12459542088052131,27310
9151,-5928.178261231804,-4595.772694226706,-4814.444372915146,4.473966132501284,-4.514360115750982,0.12391501414713511,27310
9152,-5929.544903335197,-4594.348874016139,-4814.458100470709,4.473000485409918,-4.5151757848157485,0.12305442253696372,27310
9153,-5926.39873388623,-4597.282558907143,-4814.338136741143,4.475234751849626,-4.513539754736394,0.12488383886049972,27310
9154,-5926.431658607283,-4597.334156367628,-4814.398385833294,4.475199616976371,-4.513487873211564,0.12486463411347909,27310
9155,-5929.057477030534,-4594.808525446969,-4814.391472916258,4.473356255367553,-4.5149356145357284,0.12339735217810079,27310
9156,-5932.93000087192,-4591.376982003339,-4814.70153835596,4.470574017608799,-4.516778612166139,0.12112468721499309,27310
9157,-5932.372751171019,-4591.863138885049,-4814.621121430445,4.470981575143906,-4.516531906200268,0.12147485959721338,27310
9158,-5926.795914789339,-4596.886000176912,-4814.332653855392,4.474959318199684,-4.513768095647868,0.12463159026396077,27310
9159,-5926.325085087333,-4597.388041253139,-4814.334763542739,4.475289795016421,-4.51347804782249,0.12494135106393398,27310
9160,-5928.266011396456,-4595.61534726752,-4814.5054320386325,4.473895959386982,-4.514426918619738,0.12373875327496986,27310
9161,-5929.354769263999,-4594.553406531045,-4814.478369105674,4.473129896285759,-4.515051501567014,0.12315693815924005,27310
9162,-5923.278291609691,-4600.131471019904,-4814.249525476066,4.477445505890812,-4.511940304347321,0.1265965884494485,27310
9163,-5928.633167412264,-4595.218387175774,-4814.433746902469,4.473648414458524,-4.514685129841601,0.12357370950014127,27310
9164,-5928.8971317945525,-4595.066153000407,-4814.41425129985,4.473463688949628,-4.514778124363476,0.12355233007623087,27310
9165,-5931.176770650778,-4592.932524408196,-4814.578112677407,4.471828076745593,-4.5159403471417585,0.12214749010913516,27310
9166,-5926.656675386678,-4597.023780618764,-4814.345120476,4.475054036424974,-4.513684851738283,0.12471864171935293,27310
9167,-5928.955586884839,-4594.927772679788,-4814.4549136348905,4.473413733803051,-4.514846485873181,0.12340627768133845,27310
9168,-5931.119134945592,-4592.93014071647,-4814.56295673283,4.471876029733553,-4.515943247615547,0.12213603773015462,27310
9169,-5930.241706543922,-4593.777431139392,-4814.543031299369,4.4724938229544895,-4.515469479291016,0.12266431849636092,27310
9170,-5931.2433323004525,-4592.801276641735,-4814.489251523562,4.471795138142803,-4.516051375515458,0.12216207508221909,27310
9171,-5929.883646105208,-4594.03172380355,-4814.528788306643,4.472744259567427,-4.515334647968365,0.12282518329319163,27310
9172,-5926.51790389441,-4597.16187639822,-4814.354152360753,4.475147259438123,-4.513604160813406,0.1248004206212046,27310
9173,-5928.452381802754,-4595.496369285416,-4814.490094654723,4.473763570243049,-4.514504580438428,0.12370238467276112,27310
9174,-5933.981811141759,-4590.427899787611,-4814.730524113114,4.469826864498022,-4.517309405973822,0.12056370935943336,27310
9175,-5929.219253744102,-4594.769622341756,-4814.49439713732,4.473221421495335,-4.514920756474543,0.12328359765928323,27310
9176,-5929.339659345897,-4594.544691464552,-4814.554998769283,4.4731259970833035,-4.515028396441611,0.12308253900716064,27310
9177,-5925.8125169404175,-4597.807332872708,-4814.292431141773,4.475656009843926,-4.513256758609754,0.12522458501546058,27310
9178,-5929.751601628163,-4594.335835441326,-4814.580460031613,4.472834279349132,-4.515132797698882,0.12294317973522488,27310
9179,-5927.483386397537,-4596.268277398338,-4814.394796603732,4.474460314909635,-4.514102942372423,0.12423173894247992,27310
9180,-5927.5470510823625,-4596.255702061599,-4814.458421737749,4.474405236639454,-4.514083470985371,0.12417295306017913,27310
9181,-5927.141984940671,-4596.575874784373,-4814.3254605099855,4.4747137170620706,-4.513950582870899,0.12448306312793206,27310
9182,-5928.156868499074,-4595.713748933956,-4814.493849426616,4.473974852033389,-4.514375856815963,0.12380163371807035,27310
9183,-5929.152606430285,-4594.725871308718,-4814.504310189998,4.473269367081532,-4.514940818035105,0.12322903375261914,27310
9184,-5928.077813512912,-4595.722911246413,-4814.4199962961975,4.474037801882223,-4.514405385562801,0.12389408033183473,27310
9185,-5927.258421774111,-4596.442088977558,-4814.379253288183,4.474620961304839,-4.514009640612473,0.12434838378114088,27310
9186,-5926.891640830083,-4596.914634769565,-4814.4454660285455,4.474870457670343,-4.513708828528099,0.12456130354168252,27310
9187,-5924.014828937166,-4599.498815422151,-4814.253340187455,4.476926401547799,-4.512301168303959,0.12623551147581558,27310
9188,-5928.496077906789,-4595.3520874297155,-4814.4152569450025,4.473747922589713,-4.514614709155003,0.12368137824191824,27310
9189,-5932.649473972056,-4591.648109643304,-4814.648264482578,4.470779754370027,-4.516645397418284,0.12133552942482964,27310
9190,-5926.056717877256,-4597.5570062550305,-4814.33133419175,4.4754787400546014,-4.513384851912091,0.12503163570732295,27310
9191,-5928.5775130046395,-4595.182423546341,-4814.428382022254,4.473684628321455,-4.514712453427734,0.12356474317349578,27310
9192,-5925.203716362286,-4598.435049873893,-4814.28732131161,4.476084481961566,-4.512897801406759,0.12560258221917558,27310
9193,-5926.204839117849,-4597.4612457021185,-4814.300629567565,4.475376404644195,-4.513455281813431,0.12500262338306775,27310
9194,-5927.987721332465,-4595.9334129711215,-4814.43045376614,4.474100675434565,-4.514276873993357,0.1240180620724748,27310
9195,-5930.359031975433,-4593.767137466949,-4814.5459165915445,4.472407476833633,-4.515475488317017,0.12267552282855353,27310
9196,-5932.398873838471,-4591.827901960954,-4814.642326709209,4.470962734524409,-4.5165394633203,0.12143644082256798,27310
9197,-5928.0201175168195,-4595.862663109585,-4814.45659991482,4.474078603302063,-4.514302382633271,0.12393212250457993,27310
9198,-5929.768161383014,-4594.147843187571,-4814.526047272996,4.472832867473995,-4.515262873969194,0.12287118472230654,27310
9199,-5928.352845952564,-4595.521635135506,-4814.460529555874,4.473840352822063,-4.514500734597263,0.12373670470332357,27310
9200,-4442.995548032158,-5820.058041553027,-4652.723350041346,5.387871270952186,-3.5933912451084464,0.9595681380058861,27610
9201,-4448.322385614064,-5816.765509100386,-4653.717511303024,5.385254796538979,-3.5966435041433797,0.9568199138659816,27610
9202,-4451.53058213588,-5814.82657237146,-4654.391076300199,5.383649631451772,-3.598553176673586,0.9551199053047591,27610
9203,-4449.4248095352095,-5816.088936248948,-4654.023001548719,5.384686714425932,-3.597294371400362,0.9561764384115269,27610
9204,-4443.0884562653855,-5819.944553921097,-4652.743845917633,5.387837355332015,-3.5934918794400135,0.9594861027884489,27610
9205,-4441.845725604585,-5820.664406232378,-4652.456082472449,5.3884721597836815,-3.592779902158851,0.9601474621343948,27610
9206,-4439.8824220364895,-5821.988684153913,-4652.176638756202,5.389387205763547,-3.5914747607979454,0.9611582410824518,27610
