,x,y,z,vx,vy,vz,time
1433,-119.57834822789967,-7284.218768789615,-3258.8049101787724,6.492188831577467,-0.27582748661651546,2.9384792315626598,42910
1434,-115.03696580575316,-7284.344204124792,-3256.7494514029217,6.492257279681689,-0.27193318066289046,2.9402879582223735,42910
1435,-120.80087384695582,-7284.247941892434,-3259.352451167821,6.492107729807856,-0.27680798620189456,2.9380181758413477,42910
1436,-117.21904763091305,-7284.331771656296,-3257.799451696472,6.492164868629386,-0.2737729188358625,2.9394083286502277,42910
1437,-122.16666462748664,-7284.176045798332,-3260.121540201332,6.492080572304296,-0.2780789613337253,2.9374138337946025,42910
1438,-120.03166743066409,-7284.197291114061,-3259.045510884468,6.492175808523926,-0.27624197112059723,2.938296490856021,42910
1439,-124.12751739983193,-7284.138049734328,-3260.979282837001,6.492036810407405,-0.2797254427265109,2.9366543277032653,42910
1440,1810.8003388216848,-7099.420356890286,-2267.8002392883377,6.2744747993336025,1.534198334040406,3.6316744510910697,43210
1441,1818.342719489892,-7097.524791170691,-2263.3899174562075,6.2725247720063955,1.5416747397982753,3.634127932054594,43210
1442,1811.8977750125334,-7099.147212228347,-2267.11106152047,6.274191230140133,1.535313939428771,3.632043517463126,43210
1443,1808.2128684755144,-7100.075274654999,-2269.2868430036665,6.275134183173737,1.5316679368558652,3.6308329753878015,43210
1444,1812.6028490149774,-7098.963464249029,-2266.738638960405,6.274015534798031,1.535974634924902,3.6322684244230428,43210
1445,1807.0128548750006,-7100.420064377437,-2269.9616053533205,6.275378380395971,1.5305582607408965,3.630457901344356,43210
1446,1810.4763651078545,-7099.540984714896,-2268.0288900566297,6.274500850225102,1.5339047385100328,3.631567598549709,43210
1447,1805.6909355205362,-7100.754877969757,-2270.8928035085432,6.275711975315618,1.5291306477812812,3.629994686914867,43210
1448,1807.77288631761,-7100.186030408771,-2269.5762994815755,6.2752405970914475,1.531205395501846,3.6306941620890205,43210
1449,1803.791183471357,-7101.240261595054,-2271.958112681336,6.2761807668353455,1.5273089537571403,3.6293880251312896,43210
1450,3592.431680396916,-6354.037707987761,-1100.4098903876966,5.5048419753087465,3.436471057201709,4.1052722877620935,43510
1451,3599.038856497691,-6349.870800959673,-1095.4173496805734,5.500521949029307,3.4439998820586015,4.106622019640281,43510
1452,3593.39258778639,-6353.424289474566,-1099.6339680492686,5.504209562492373,3.4376038968082505,4.105469621090093,43510
1453,3590.1619795454103,-6355.461067298492,-1102.0971881575751,5.506312803795347,3.4339258657685594,4.104802673284197,43510
1454,3594.012511294803,-6353.040634946909,-1099.207019106174,5.503814851425417,3.4382628379220197,4.105601070041158,43510
1455,3589.092093811132,-6356.144597708437,-1102.8619678186603,5.506942075718006,3.4328015468855515,4.10459099962577,43510
1456,3592.1324202622923,-6354.250824176623,-1100.6636716072842,5.504983507090009,3.4361562406695025,4.105216462018166,43510
1457,3587.933838824673,-6356.9183398230425,-1103.9002633073042,5.507708823068993,3.431327080334724,4.104355627863147,43510
1458,3589.7748017768076,-6355.713351362247,-1102.418352761871,5.506561130593195,3.4334530172728415,4.104734853889749,43510
1459,3586.262597679222,-6357.956499285781,-1105.1105834369134,5.508771594351637,3.429498950326144,4.104015179999466,43510
1460,5053.564681294795,-5048.035360453776,162.40341172397396,4.137504426623965,5.231355290752661,4.249957993466725,43810
1461,5058.513864657474,-5041.720572645112,167.57907956692154,4.130810844164645,5.237961149394828,4.249765335670524,43810
1462,5054.282091488057,-5047.097031428425,163.2041892493674,4.136518667337432,5.2323609023335145,4.249916544938852,43810
1463,5051.859736869044,-5050.183629686871,160.65025992528564,4.139784191059572,5.229131004534771,4.250010268292818,43810
1464,5054.750705103795,-5046.527105068549,163.65147526370453,4.1359093174724135,5.232926829310056,4.249915068676174,43810
1465,5051.036926440245,-5051.185807145102,159.85588511779625,4.1407935486481104,5.228162810399307,4.250034717586832,43810
1466,5053.325849649182,-5048.338913237463,162.1439121355255,4.137763127761826,5.231078381853588,4.249979171039912,43810
1467,5050.177264633643,-5052.387289028463,158.79244605206654,4.142013750276857,5.226820914456727,4.250115794763358,43810
1468,5051.569232283791,-5050.572139239645,160.32284005077202,4.140178696117676,5.228707127164803,4.250040337388904,43810
1469,5048.914717532656,-5053.944518586958,157.53388489643265,4.143663914329842,5.225235109917292,4.250150102676044,43810
1470,6020.977381462122,-3252.655881599716,1407.6783563526103,2.2357769068854316,6.651918042321639,3.978215831380872,44110
1471,6023.622578225167,-3244.6400195869755,1412.5297232934397,2.227253235917289,6.656469194038324,3.9762319897857408,44110
1472,6021.354453276572,-3251.4564480767804,1408.4254222932873,2.234514360365647,6.652624966149392,3.9778968212990837,44110
1473,6020.0564036575415,-3255.3747722339285,1406.0310144543591,2.2386737798775327,6.650400245776662,3.9788735368892687,44110
1474,6021.614412045539,-3250.743484571791,1408.8493459536817,2.233746836949221,6.652996744262999,3.977741625403453,44110
1475,6019.581510910693,-3256.62011649309,1405.2844547705845,2.239957110222138,6.649776493304896,3.979168475799762,44110
1476,6020.829707359452,-3253.028443647729,1407.4383456200778,2.2361165273971584,6.651744942115533,3.9783242201845432,44110
1477,6019.147410946537,-3258.176177243984,1404.3004982365514,2.241550295099617,6.648792805275351,3.979621402269382,44110
1478,6019.9030690261625,-3255.8741118134817,1405.7294957359802,2.239185669282441,6.650097204407284,3.9790170812590975,44110
1479,6018.451499548336,-3260.1374102707805,1403.1166862236953,2.2436399959319155,6.647729784448507,3.9800880091769564,44110
1480,6362.115896865377,-1120.851795676134,2505.6970880723934,0.008988129193695252,7.436706182112914,3.273755876920289,44410
1481,6362.063845148033,-1111.8976517357696,2509.695070992707,-0.00024718024208348754,7.438304472015397,3.270108498161514,44410
1482,6362.092378575161,-1119.5035827695676,2506.3083031701813,0.007613183154616165,7.436974078646154,3.2731780133005994,44410
1483,6362.109976953756,-1123.8802113369513,2504.3340030460504,0.01211512023293043,7.436195061109753,3.27497304076263,44410
1484,6362.111296953179,-1118.7180901453712,2506.6638441209507,0.0067944839472070685,7.437077997283101,3.272882859795724,44410
1485,6362.036858267928,-1125.2433195521357,2503.7132086587126,0.013471869098607757,7.436046495680397,3.2755047228154277,44410
1486,6362.073732808638,-1121.2548575325006,2505.500942770099,0.009338684725249227,7.436679479302866,3.2739347990311964,44410
1487,6362.112978453002,-1127.0147649218452,2502.919695327367,0.01523850303432525,7.435620196258882,3.276310635122808,44410
1488,6362.119950925647,-1124.444388962886,2504.0919262226603,0.012678466234892842,7.43607340902029,3.275222096267378,44410
1489,6362.075088493419,-1129.188384168376,2501.937291375647,0.01747924800037626,7.435290522972988,3.277171303919511,44410
1490,6025.964281282053,1130.2198362611687,3336.9434293800773,-2.2217732708471103,7.436514169042475,2.22231006276202,44710
1491,6023.207851285152,1139.1685093907945,3339.6606101664884,-2.230343247236678,7.434901372288181,2.2175342828494427,44710
1492,6025.537341252708,1131.5753533568266,3337.352113227351,-2.223053875355459,7.436297143149305,2.221555622534206,44710
1493,6026.871893457373,1127.2021506268857,3336.0077539993395,-2.2188858132895715,7.4370875413281885,2.2239029313892016,44710
1494,6025.3186840126045,1132.349475018394,3337.6038808837834,-2.2237994260576124,7.43612135590161,2.2211691423815574,44710
1495,6027.188168501557,1125.8684705658861,3335.5702240597184,-2.2176811136543537,7.437422313551149,2.2245731534118103,44710
1496,6026.01935565275,1129.8307529914066,3336.8067065042032,-2.221486335032789,7.4366290575375125,2.2225195793227837,44710
1497,6027.786863107639,1124.065130457148,3335.059030371576,-2.216009205505323,7.437637081876981,2.2256255000799725,44710
1498,6027.047915835066,1126.632056650847,3335.8521805024934,-2.218356346329562,7.437169319937933,2.2242230573916277,44710
1499,6028.400800835598,1121.9104449555523,3334.3777647262073,-2.2139586864142458,7.438083843814798,2.226743668591462,44710
1500,5061.394075317633,3265.2289621647797,3820.988647423027,-4.133106991415673,6.683478865072369,0.9904263154543114,45010
1501,5056.314380160531,3273.263907356692,3822.196779794092,-4.139879614721257,6.679128718800178,0.9852680205812158,45010
1502,5060.619670128499,3266.453720966852,3821.1590071319683,-4.134120306495828,6.682842939725786,0.9896117844644682,45010
1503,5063.082310519688,3262.527121489971,3820.5557059826174,-4.13083850782846,6.684966190681731,0.9921426138631826,45010
1504,5060.200888741532,3267.1390957396534,3821.2891352059796,-4.134697279802264,6.682439821368615,0.9891978295019089,45010
1505,5063.715839112261,3261.353465942033,3820.324872271975,-4.12994613196708,6.685672727304589,0.9928314127435369,45010
1506,5061.5195784800935,3264.889998918159,3820.9137332759133,-4.132928209946991,6.683688113176647,0.9906223359777889,45010
1507,5064.771105811071,3259.7039707524987,3820.1466449095924,-4.128606228724248,6.6864612331798075,0.9939711639084103,45010
1508,5063.402573673842,3262.009421283125,3820.500740032978,-4.130416035759953,6.685226131499518,0.9924848366398629,45010
1509,5065.936587360033,3257.784487814459,3819.8167554098923,-4.12701278819392,6.687548323811239,0.9951655031449262,45010
1510,3599.991835237191,5083.450880477862,3931.601839316965,-5.51074377985415,5.363808182421718,-0.2390443207655916,45310
1511,3593.228272202971,5089.882521741944,3931.292267339001,-5.515153031491911,5.357636819426403,-0.24390854312692495,45310
1512,3598.965728531241,5084.438702225991,3931.5326099290514,-5.511401414894808,5.362889754917487,-0.23981180877616234,45310
1513,3602.242283766291,5081.293553052563,3931.673213187384,-5.509277531650693,5.365894020039332,-0.23743004453651545,45310
1514,3598.405005397845,5084.9796584664155,3931.5414971602254,-5.51176830933126,5.362345064234646,-0.24019872718915203,45310
1515,3603.0887518178224,5080.3670952771845,3931.639534686173,-5.508750744365305,5.3668078502103915,-0.23681629642708812,45310
1516,3600.1539859607474,5083.181219408814,3931.5797903287303,-5.51067562692692,5.3640514940359205,-0.23889100987782125,45310
1517,3604.478256559158,5079.019324927234,3931.7968413691924,-5.507874059631826,5.367997697873716,-0.23574123799663907,45310
1518,3602.667921249703,5080.873709390763,3931.718412925642,-5.509000764860798,5.366275908214451,-0.2371109314701435,45310
1519,3606.036321138709,5077.493161378519,3931.816364935306,-5.5068578310785075,5.3694913953680095,-0.23462764466692226,45310
1520,1815.43114413361,6451.570434556809,3692.0241364386543,-6.287346190293099,3.723635683462886,-1.3261539103944098,45610
1521,1807.7074237069776,6455.999468062725,3690.3578678268236,-6.289368638008166,3.7166039381930953,-1.330282551534518,45610
1522,1814.2625619234968,6452.258893110606,3691.7410987264416,-6.2876428870819705,3.7225810078971855,-1.3268034092142813,45610
1523,1817.9994326613892,6450.087405926456,3692.545348629811,-6.286682005166929,3.725995830614945,-1.3247859179075332,45610
1524,1813.6230114793327,6452.6258290117,3691.6423433791797,-6.2878052150267125,3.721977871884078,-1.327130519858642,45610
1525,1818.9523716395292,6449.44724651974,3692.678074041058,-6.286489153878919,3.726969962466235,-1.3242944781888195,45610
1526,1815.6002107446388,6451.372808763046,3692.04035989255,-6.2873627049870535,3.7238668438155975,-1.3260520379906842,45610
1527,1820.5319897325965,6448.491748917258,3693.134404519554,-6.286093776746686,3.728363993267012,-1.3233887384241048,45610
1528,1818.4854272624145,6449.792606456627,3692.6788616723406,-6.2865547227019,3.7264379192347388,-1.324519791975563,45610
1529,1822.3085256469608,6447.4451456019715,3693.4630904497394,-6.285643785585969,3.730032740175557,-1.3224519102364996,45610
1530,-116.57885884825174,7307.88910893137,3157.942016504075,-6.507286456044966,1.98378025680057,-2.194732968041067,45910
1531,-124.58671561078505,7310.177844962634,3155.174960599001,-6.507222972819242,1.9766481157036322,-2.1979261968948514,45910
1532,-117.78764598817766,7308.255878138819,3157.486316358252,-6.507267701980671,1.9827065939748694,-2.1952317658808695,45910
1533,-113.91898362164456,7307.122641076363,3158.8279849191317,-6.5073176839366935,1.9861628064865404,-2.1936742640874827,45910
1534,-118.44888728538606,7308.44108854907,3157.300175486987,-6.507256030464578,1.9821063514823254,-2.1954864051170273,45910
1535,-112.94974070086498,7306.770938430629,3159.0883375419594,-6.50738935525713,1.9870998254187402,-2.193314104133527,45910
1536,-116.4232169689737,7307.755878126944,3157.9817056574543,-6.507354094692106,1.9839764125423531,-2.1946766962851654,45910
1537,-111.31726633437722,7306.243060615701,3159.7840874292733,-6.507419404323552,1.988533326978201,-2.1926282221420728,45910
1538,-113.41511615006412,7306.963007191791,3159.031531313948,-6.507321759173914,1.9866147964414123,-2.1934745935860853,45910
1539,-109.48074375900019,7305.700737553124,3160.3619643467096,-6.507452824588897,1.990203180818972,-2.1919063676751573,45910
1540,-2043.0458541208395,7647.883956441948,2399.472506482528,-6.268504827474542,0.30226268166804127,-2.8214676513295944,46210
1541,-2050.773126703746,7648.083833571735,2395.89333695097,-6.266767724539532,0.2955333300533006,-2.8236923343948104,46210
1542,-2044.2096033117145,7647.936024754442,2398.8907197992708,-6.268234168187318,0.301248372106873,-2.821810015493161,46210
1543,-2040.4821042864207,7647.814168300324,2400.62820229386,-6.269090840527683,0.3045040279921146,-2.820726563950985,46210
1544,-2044.8458584935322,7647.946557157229,2398.6391734022236,-6.268085255256116,0.3006886755832647,-2.8219920192077037,46210
1545,-2039.5650141221936,7647.731263724712,2400.978228910665,-6.269356003565936,0.30535378453804163,-2.820486116250907,46210
1546,-2042.914608565178,7647.803657112314,2399.52368851061,-6.2685960982506295,0.30241985757502254,-2.8214452277336544,46210
1547,-2037.9947722802206,7647.624535588762,2401.8451257782995,-6.269725901932699,0.3067131850179546,-2.820030328062717,46210
1548,-2039.9958953958808,7647.787169520609,2400.8813586711526,-6.2691999601342605,0.30493188608060434,-2.820595125881183,46210
1549,-2036.2279825726625,7647.569032310762,2402.606867641535,-6.270140591307218,0.30827542100615485,-2.819524696830906,46210
1550,-3842.61686095385,7504.849740366988,1488.4473760291307,-5.67860689456245,-1.2247303528493607,-3.214784531779815,46510
1551,-3849.6223865039246,7503.129982380364,1484.3399722742608,-5.675593989958486,-1.2307632286783532,-3.216094235790402,46510
1552,-3843.6694568386956,7504.612474585197,1487.785357361897,-5.678146129344988,-1.2256394232994645,-3.2149791699176133,46510
1553,-3840.295249178367,7505.4188316176005,1489.7799675765905,-5.679614708356369,-1.2227235771319394,-3.214341953504361,46510
1554,-3844.244661056562,7504.463851488717,1487.4894652303524,-5.677892994923434,-1.2261384842821756,-3.2150938880695747,46510
1555,-3839.4794619921504,7505.57515983847,1490.1863933868617,-5.680017000887797,-1.2219798420955292,-3.2142034233053827,46510
1556,-3842.5142872298034,7504.811476545214,1488.5016883160497,-5.678704808874079,-1.2246057781199935,-3.2147843535825085,46510
1557,-3838.060246768469,7505.856165709887,1491.1569288785824,-5.680640351292804,-1.2207625894862784,-3.213965037123896,46510
1558,-3839.8542471494557,7505.513914992617,1490.0628423737976,-5.679802919487337,-1.2223399831258144,-3.2142742199831305,46510
1559,-3836.4632116108537,7506.24533336174,1492.0398106290434,-5.681343317732097,-1.2193671493091143,-3.2136597806473315,46510
1560,-5424.704431284745,6933.682199525746,491.69533754423145,-4.833005113709966,-2.546265815972781,-3.3972591374457473,46810
1561,-5430.65739202825,6930.277733174803,487.32170459931166,-4.829050624153531,-2.5514463716447544,-3.397739330458769,46810
1562,-5425.596929851928,6933.19121030629,490.99531912731084,-4.832406304045076,-2.547045487910342,-3.397320381682161,46810
1563,-5422.734371562445,6934.811716218212,493.1194474747411,-4.8343247449410525,-2.544541905627553,-3.3970866983281027,46810
1564,-5426.083925427647,6932.903250040733,490.674278727971,-4.832075181385475,-2.5474742955406313,-3.397374382266368,46810
1565,-5422.054772517294,6935.174806576486,493.554223118197,-4.834825198808541,-2.5439070023698687,-3.3970338658001715,46810
1566,-5424.631203036356,6933.677633907374,491.74749559982604,-4.833102260570708,-2.5461640905585585,-3.3972725300721494,46810
1567,-5420.8511006682265,6935.794875228714,494.56643626019087,-4.83562767685575,-2.542867873650217,-3.396990283369497,46810
1568,-5422.358887339644,6935.013822952631,493.41394996747596,-4.83457004250383,-2.544213217186352,-3.397075678517235,46810
1569,-5419.498641908664,6936.573796961343,495.5133881938952,-4.8365443859323864,-2.54166811924385,-3.396865033383878,46810
1570,-6724.589202966468,5999.995801644559,-531.434117972291,-3.8085073313410516,-3.6392160539575653,-3.3949231429950344,47110
1571,-6729.248472532991,5995.175392595327,-535.838470946769,-3.8038760946666024,-3.643466109526143,-3.394661771872182,47110
1572,-6725.286621448531,5999.2918801771275,-532.1343990426975,-3.8078116273260623,-3.6398546399647476,-3.394866084539149,47110
1573,-6723.0507863679995,6001.596909186086,-529.9952342532757,-3.8100527682023007,-3.6377987601789377,-3.3949926728236903,47110
1574,-6725.665133013624,5998.886412110094,-532.4632706685084,-3.807422384430253,-3.640208687709224,-3.394865140135255,47110
1575,-6722.532808889687,6002.134454007798,-529.555940007257,-3.8106265948197704,-3.637270138355814,-3.3950138551396503,47110
1576,-6724.544868825456,6000.019471267467,-531.3873317869461,-3.8086031315248445,-3.639128260734755,-3.3949449971244015,47110
1577,-6721.589160736924,6003.037315617451,-528.556756322427,-3.811548937961872,-3.6364256550029816,-3.3951402058762334,47110
1578,-6722.755224450295,6001.88870750617,-529.7050139943817,-3.810337742869377,-3.6375300505725994,-3.395031061348174,47110
1579,-6720.536496468325,6004.145013220596,-527.5968428036778,-3.8126226907217786,-3.635435128248166,-3.3951762091332447,47110
1580,-7697.906467511824,4773.875358555222,-1529.2193102837116,-2.664537774721229,-4.495129929629755,-3.232067770757054,47410
1581,-7701.101408411858,4767.9249506861315,-1533.4439187634207,-2.6594376143305234,-4.498407736519567,-3.231142730148421,47410
1582,-7698.384733905297,4773.001771254866,-1529.8864639794876,-2.6637771692089207,-4.4956217623088826,-3.2319060948769085,47410
1583,-7696.857006410326,4775.8539807653515,-1527.8345009353943,-2.6662421672224244,-4.494032231068668,-3.2323551158025814,47410
1584,-7698.639692335145,4772.501654391483,-1530.2073704926827,-2.663344954379708,-4.495898267379588,-3.2318545356511357,47410
1585,-7696.520188275338,4776.534436614095,-1527.411759252255,-2.6668740686963432,-4.493608064780061,-3.2324435308109667,47410
1586,-7697.89107565091,4773.924073684531,-1529.1800766512724,-2.6646357171065898,-4.495050044570847,-3.232096181939042,47410
1587,-7695.865352659494,4777.660583115459,-1526.4730082091512,-2.667870469327452,-4.492964547160166,-3.2327163723070784,47410
1588,-7696.651164117598,4776.21708976933,-1527.5623659860275,-2.6665533535449035,-4.493825793425656,-3.2324362656834613,47410
1589,-7695.152848281478,4779.033056008278,-1525.5461610087066,-2.6690581239446938,-4.492191078531269,-3.2328986565930533,47410
1590,-8315.995743921689,3326.8541369646364,-2456.703178839604,-1.4471106446822672,-5.111707155267354,-2.929368273978775,47710
1591,-8317.611692199253,3320.070082441055,-2460.5589703905375,-1.4417099028953866,-5.113981845920058,-2.927844257265508,47710
1592,-8316.239336567643,3325.855478863538,-2457.307618364046,-1.4463106025240673,-5.112048526881006,-2.9291136274755654,47710
1593,-8315.474585818338,3329.112822069939,-2455.4347670358275,-1.4489200159426923,-5.110939621173443,-2.929854054594813,47710
1594,-8316.35974040783,3325.2844039412407,-2457.6058456551254,-1.4458476844089128,-5.112244494779061,-2.9290143777013427,47710
1595,-8315.334741844752,3329.90467145472,-2455.048261963367,-1.449599795410808,-5.110621905776912,-2.930007064542485,47710
1596,-8316.010713988897,3326.9259712503813,-2456.673503219407,-1.447216061252395,-5.111632846805206,-2.929403856418119,47710
1597,-8314.985391294176,3331.193436122684,-2454.2107173585464,-1.4506347088774922,-5.110181551905646,-2.9304057393531364,47710
1598,-8315.364680891338,3329.528356730794,-2455.192668024449,-1.4492468285838553,-5.110796752941277,-2.9299722766367826,47710
1599,-8314.641879464925,3332.7644502057474,-2453.359070484372,-1.4519017058073984,-5.109632886335416,-2.9307232354253774,47710
1600,-8562.551092534635,1730.903504182162,-3274.5587688009496,-0.19331115245282568,-5.487693740253841,-2.5037516594705034,48010
1601,-8562.520188969866,1723.591743111985,-3277.874269671057,-0.1877563936829289,-5.4889304438845725,-2.501681838054326,48010
1602,-8562.551487642793,1729.8255054105578,-3275.074110261875,-0.19249329866581935,-5.487880492327049,-2.5034138197919265,48010
1603,-8562.582544411262,1733.341362589186,-3273.4638948114452,-0.19517821192126408,-5.48726929302608,-2.5044204908850602,48010
1604,-8562.529799905788,1729.2082290218184,-3275.3356522280033,-0.1920107761771639,-5.48799169624289,-2.5032687500511535,48010
1605,-8562.652722977404,1734.211728692895,-3273.132998269717,-0.19589705318466827,-5.487065231863263,-2.504638443512647,48010
1606,-8562.599502660163,1730.9966498478648,-3274.541127769721,-0.19342951889789683,-5.487626550372816,-2.5037968216026596,48010
1607,-8562.615971439423,1735.601909082819,-3272.431675684165,-0.19694172748877944,-5.486829899867088,-2.505145166224099,48010
1608,-8562.57191161783,1733.7900563932994,-3273.262215447977,-0.1955118346219098,-5.487191375732591,-2.5045710003652824,48010
1609,-8562.660613030135,1737.3025145748238,-3271.6945290898775,-0.19825740188304772,-5.48651675174526,-2.5055898578344484,48010
1610,-8431.588119724498,58.59344683387108,-3948.0605056743334,1.0644547451194204,-5.620012550654293,-1.969138055942186,48310
1611,-8429.88532083886,51.07204729102121,-3950.6789837165957,1.0700218911717438,-5.620164393339003,-1.9665684365064802,48310
1612,-8431.343026360135,57.483330743509285,-3948.463090242691,1.0652700647656006,-5.620038731024547,-1.968725542801695,48310
1613,-8432.182573695101,61.10502834707051,-3947.1920989358127,1.0625764223843728,-5.619948937418799,-1.9699769241488148,48310
1614,-8431.175061597529,56.84612505608339,-3948.6744072985184,1.065760692143951,-5.620059253229281,-1.9685359914875857,48310
1615,-8432.472977625015,62.01802861772051,-3946.9365712453578,1.0618291893354748,-5.619871382311417,-1.9702618275392636,48310
1616,-8431.674538786376,58.70506161125979,-3948.0582805028694,1.0643191786600052,-5.619957806148757,-1.9691963063418212,48310
1617,-8432.747909702493,63.44761762592033,-3946.4015115663615,1.0608000835401532,-5.619844861593976,-1.9708610750134787,48310
1618,-8432.272034448582,61.56710573902725,-3947.039894441844,1.0622441038034809,-5.61993805747191,-1.9701555967623545,48310
1619,-8433.190707038677,65.20500707093136,-3945.8160522941007,1.0594668256455122,-5.619782377033816,-1.971426628549156,48310
1620,-7926.641092734476,-1616.11753828817,-4446.3585217305235,2.2944859730903637,-5.502343483142434,-1.3376896209089972,48610
1621,-7923.285173556497,-1623.5142032787583,-4448.136751178559,2.2999122081639314,-5.501348496291403,-1.3346655009433361,48610
1622,-7926.154445620051,-1617.2104109870127,-4446.627171454157,2.295277175502024,-5.50220075146406,-1.3372106392951522,48610
1623,-7927.794430511988,-1613.643855301669,-4445.765683927257,2.292647663480715,-5.502664114284263,-1.3386855744966917,48610
1624,-7925.839719334029,-1617.8392332503684,-4446.775128060162,2.2957624756844672,-5.502122929028849,-1.3369780902841357,48610
1625,-7928.311398980495,-1612.7287892488725,-4445.605950290578,2.2918876452033703,-5.5027313678023075,-1.3390395750381996,48610
1626,-7926.771023941856,-1615.9924351421002,-4446.376223891028,2.294331438235772,-5.502310063021591,-1.337764862355093,48610
1627,-7928.889599484016,-1611.3233914483683,-4445.262746578072,2.2908993379504965,-5.502920621259137,-1.339716999127604,48610
1628,-7927.982346051301,-1613.188942812731,-4445.670825473033,2.292325113917265,-5.502723365285933,-1.3388885661791687,48610
1629,-7929.730636373885,-1609.5872883114878,-4444.864292981261,2.2895842376199305,-5.503128705426904,-1.3403969434559948,48610
1630,-7061.136973666837,-3216.835858694524,-4742.194811446704,3.4618702543139515,-5.124811024770027,-0.6215188341934756,48910
1631,-7056.196611775411,-3223.752699657644,-4743.004134180344,3.466973161469325,-5.122593801061803,-0.6180937968310416,48910
1632,-7060.419695407533,-3217.859270286593,-4742.310922523336,3.462611877174547,-5.124488758989362,-0.6209826004045494,48910
1633,-7062.828221910887,-3214.5194955398647,-4741.922385385601,3.4601340916487793,-5.125544201352089,-0.622655812309299,48910
1634,-7059.962241935544,-3218.4488755646707,-4742.382959299748,3.463074877869738,-5.124303554114651,-0.6207095860998483,48910
1635,-7063.5722702799185,-3213.649138235211,-4741.879304482551,3.4593850727277444,-5.125779106212469,-0.6230792902465705,48910
1636,-7061.315914864983,-3216.7053954652015,-4742.238082451051,3.461698788909602,-5.124810939595527,-0.6216145447449917,48910
1637,-7064.43733649675,-3212.334152609675,-4741.74923090666,3.458466196246925,-5.126194623659748,-0.6238201328290587,48910
1638,-7063.110223855392,-3214.0933812024587,-4741.891568736896,3.459831237659644,-5.12567769634682,-0.6228790267876169,48910
1639,-7065.664728680776,-3210.704004680638,-4741.570844768625,3.4572140680421772,-5.126697106839045,-0.624605422321779,48910
1640,-5859.967631173305,-4663.7649303915105,-4812.218685644881,4.5243778643914085,-4.474875599482692,0.16498434512439167,49210
1641,-5853.572958458489,-4669.823137545448,-4811.949289318669,4.528926855695563,-4.471355508550099,0.1687357411874985,49210
1642,-5859.0392241651825,-4664.663250702257,-4812.166796649161,4.525037664188661,-4.474361953906264,0.16556572777479708,49210
1643,-5862.154735945249,-4661.7341897753795,-4812.305693226038,4.522823387272141,-4.476051468429064,0.1637299644787776,49210
1644,-5858.448916606659,-4665.1800022416855,-4812.151422261034,4.525456113501621,-4.474059954489377,0.165874373599337,49210
1645,-5863.117575766243,-4660.962610027125,-4812.399662300173,4.52212089428276,-4.476479325303894,0.1632409674177319,49210
1646,-5860.199712771916,-4663.641213852141,-4812.294017371547,4.524196812596451,-4.474923175100038,0.16486618162560376,49210
1647,-5864.243521907236,-4659.807854273489,-4812.4992303228,4.5213073987438825,-4.477134338819264,0.16245415272443903,49210
1648,-5862.523106243298,-4661.359853322624,-4812.344256997803,4.522552850831519,-4.476263965757624,0.1634916270449922,49210
1649,-5865.829982649049,-4658.375780715949,-4812.570465908939,4.520176942671104,-4.477956445913152,0.16157851945770402,49210
1650,-4362.3366957489825,-5873.251925415464,-4638.129228187461,5.4280849287591435,-3.540018068339266,1.0019095012903552,49510
1651,-4354.6967524144575,-5878.049910217276,-4636.698979192322,5.431781274412357,-3.5351282889139166,1.0058737832743936,49510
1652,-4361.227740442064,-5873.9660891396215,-4637.898262623107,5.428620780371656,-3.5393026081612566,1.0025183819675196,49510
1653,-4364.950274277918,-5871.643643432564,-4638.605713385991,5.42681589678482,-3.541661805270016,1.0005751728070482,49510
1654,-4360.522141991076,-5874.373709659625,-4637.785992639386,5.428965384306841,-3.538876085988918,1.0028537736548997,49510
1655,-4366.110732529395,-5871.0323841757345,-4638.85486074106,5.426210893129278,-3.5423062048929808,1.000032515229967,49510
1656,-4362.622844899501,-5873.151520169059,-4638.243305928782,5.4279085718783024,-3.540128333117689,1.0017698640523922,49510
1657,-4367.45914629359,-5870.111755289744,-4639.194548844862,5.425550426718558,-3.5432140093893287,0.9992231533596994,49510
1658,-4365.392935966759,-5871.345473062328,-4638.717186856694,5.42659434310287,-3.541957692829604,1.0003288849515666,49510
1659,-4369.357072654899,-5868.977028409148,-4639.538995415396,5.424619177516865,-3.5443769821264532,0.9982828608060836,49510
1660,-2625.9175232827965,-6758.549455383733,-4208.969822106242,6.103150122236437,-2.313408168251768,1.8593432059930728,49810
1661,-2617.343374589551,-6761.671985115155,-4206.339426134894,6.105610370140569,-2.3071327126194325,1.863343677023366,49810
1662,-2624.673074324302,-6759.018096023652,-4208.555272376829,6.103507300276592,-2.3124871660498827,1.8599527569126775,49810
1663,-2628.8526999631804,-6757.505743664877,-4209.851486507378,6.102300042223209,-2.31552690188532,1.857988678709779,49810
1664,-2623.8797683772655,-6759.278687962495,-4208.3401806975,6.1037404228203815,-2.3119338664927955,1.8602996235076965,49810
1665,-2630.171617379092,-6757.1222670398065,-4210.268620113779,6.101861775991033,-2.3164020548365785,1.8574168499392363,49810
1666,-2626.2531595077226,-6758.493185122754,-4209.128354389835,6.103001067638002,-2.3135938261608935,1.8591879912752316,49810
1667,-2631.687487381916,-6756.512966733607,-4210.850423642457,6.101417992808422,-2.317570006603119,1.8566189562695132,49810
