,x,y,z,vx,vy,vz,time
9509,8574.82461648998,-212.8725012533728,-4323.690374445615,0.8597307426340506,5.487254284819462,1.9849955237931185,28510
9510,8576.021510789767,-204.33490252736448,-4320.5049127323255,0.8539126687557335,5.487386828119326,1.9879175451747189,28510
9511,8576.355613308073,-201.68888346377216,-4319.50110308583,0.852068559901374,5.487444042886707,1.9888686284077584,28510
9512,8575.861935768968,-205.1981530515459,-4320.806146988584,0.8544387902093108,5.487395269741872,1.9876766916982214,28510
9513,8575.224170648122,-210.08498208191094,-4322.651334698291,0.8578485238401928,5.487297437085081,1.9859305843662123,28510
9514,8574.952303856673,-211.82240547682431,-4323.299059930046,0.8589889959114175,5.487277540256551,1.9853832585100684,28510
9515,8575.642320020303,-207.13633191318007,-4321.556368422123,0.8557871084904527,5.487331004915711,1.9869774470810266,28510
9516,8575.183486015923,-210.48645812286344,-4322.815536650309,0.8580580392639375,5.487266986148951,1.9858389864424046,28510
9517,8574.894438701738,-212.32537862788723,-4323.488580950183,0.8593662479716437,5.487269294056203,1.9851740190185465,28510
9518,8574.72295439076,-213.5764056137122,-4323.953689974574,0.8602151040031621,5.487243962701905,1.9847543079103886,28510
9519,8576.07713637812,-203.97333197659688,-4320.379810107815,0.8535922661729559,5.487375796401441,1.9880928828177982,28510
9520,8576.713501222694,-199.12090471019272,-4318.546561209548,0.850287082454575,5.487478408554306,1.9897626450795136,28510
9521,8576.304308150447,-202.31134614653678,-4319.74342892981,0.8524868735331581,5.487415382148219,1.9886361752180826,28510
9522,8576.200535722957,-202.98308667188348,-4319.989947117307,0.8529478050908825,5.487410595530978,1.9884130180613457,28510
9523,8575.493900713094,-207.9706548110423,-4321.866523366363,0.8563423651888696,5.48733489169577,1.9867112321658555,28510
9524,8574.13710682476,-217.9256485438218,-4325.584624687078,0.8632256585381075,5.487162147854014,1.9832192916553415,28510
9525,8575.616632969051,-207.09525709722618,-4321.532220305024,0.8557729324860035,5.487355114896629,1.9869900512263414,28510
9526,8575.284848619149,-209.56846074836199,-4322.460715250961,0.8574626702459266,5.487306200769067,1.9861377321487736,28510
9527,8575.870667492487,-205.2770431463667,-4320.8482951507385,0.8545196622483765,5.487380735516675,1.9876281489115266,28510
9528,8574.72647364768,-213.5883499252939,-4323.96493306363,0.8601931114041294,5.487232707917859,1.9847747610640032,28510
9529,8575.043898526023,-211.24217654641154,-4323.074635270318,0.8586499924700753,5.487291997739739,1.9855359138673125,28510
9530,8574.598022963253,-214.58057907618317,-4324.335040754955,0.8608943175793281,5.487215439587653,1.9844092862384357,28510
9531,8576.510613450842,-200.7524840282938,-4319.160759489011,0.8514038444934039,5.487440567599677,1.9891918019528578,28510
9532,8573.81281731885,-220.438073011974,-4326.525582041489,0.8649433433929059,5.4871014598128705,1.9823474208446008,28510
9533,8575.543023311771,-207.8051532814492,-4321.808498254777,0.8562558947035719,5.487324175334224,1.9867428304288848,28510
9534,8574.143130983088,-217.9966549933414,-4325.612027738362,0.8632404404580133,5.487144174826691,1.983221613837577,28510
9535,8576.063590506377,-203.90587350248794,-4320.341541611569,0.8535596137897947,5.487398926624596,1.9881066030383698,28510
9536,8576.66596223763,-199.19845611108425,-4318.56896036469,0.8503489635262473,5.487502878699728,1.9897385770477405,28510
9537,8576.073903316734,-204.07357391879228,-4320.410313764565,0.8537041959275854,5.487377877815284,1.98802013446241,28510
9538,8574.813009835832,-213.14622508262372,-4323.804650244988,0.8599182665873076,5.4872282956353455,1.9848982531230783,28510
9539,8577.144960935413,-196.19612865574751,-4317.454950074357,0.8482956755601064,5.48750596226082,1.9907550683258048,28510
9540,8575.095630560005,-210.85203407556463,-4322.951999004376,0.858321988480751,5.487281360491185,1.9857211546885307,28510
9541,8575.47713634575,-207.96167636138168,-4321.848281986451,0.8563193591590652,5.487344873513697,1.9867399422671252,28510
9542,8575.999734103983,-204.3914245096704,-4320.515575084396,0.8539256343052402,5.487393068773132,1.9879224257944368,28510
9543,8575.31261231077,-209.13433525003452,-4322.291094352894,0.8571805388553032,5.487336377926877,1.9862866310948382,28510
9544,8576.22926806475,-202.51232058689774,-4319.810748789933,0.8526531859253892,5.487444505668869,1.9885641126409044,28510
9545,8575.61440571173,-206.96748479577695,-4321.484374648321,0.8557009970098096,5.487372958198813,1.9870229462547175,28510
9546,8575.773691996254,-205.89294198607712,-4321.066385667008,0.8549275480871991,5.48738108072865,1.9874262355968946,28510
9547,8575.917666661562,-204.8827854519042,-4320.709440111038,0.8542186288169143,5.487384787362655,1.987787073498315,28510
9548,8574.863844382358,-212.74282173988763,-4323.642304312857,0.8596471875625905,5.487244716550953,1.9850304517170798,28510
9549,8574.801867678632,-213.08227927140402,-4323.768947370368,0.859888353996893,5.487247797108341,1.9849140756470043,28510
9550,8575.814592507211,-205.76740145886075,-4321.034714232217,0.8548926115191744,5.487372214017562,1.9874233983910325,28510
9551,8575.241582784345,-209.91670095805222,-4322.59538362802,0.8576766444074363,5.487291231776038,1.986037716478126,28510
9552,8574.410629767743,-215.867256756681,-4324.805390728831,0.8618138549082272,5.487206181314454,1.9839417798796526,28510
9553,8576.558423522396,-200.16450971249333,-4318.933472305131,0.8510032607747455,5.487470585252061,1.989405101020243,28510
9554,8575.391460211365,-208.60195767294277,-4322.102206910012,0.8567633526033684,5.487333480973517,1.9865018091452302,28510
9555,8575.01657850233,-211.76159989361716,-4323.281190380079,0.8590239451000776,5.487257259898748,1.9853266909143668,28510
9556,8575.476137816157,-207.8584958089426,-4321.810406169738,0.8562770610781458,5.487360545708191,1.9867558652290433,28510
9557,8575.359137850797,-208.77908467636462,-4322.137683968503,0.8569495851770795,5.487349401994846,1.9864085946142938,28510
9558,8575.914866345007,-205.04487290329203,-4320.762575018934,0.8543741495285435,5.487381721879919,1.9876875495851352,28510
9559,8576.252983094477,-202.43791832519443,-4319.786620788514,0.8525385389185818,5.487428286623614,1.9886309242404558,28510
9560,8575.657358734556,-206.87984931723923,-4321.448532212409,0.8556388722804404,5.487354803778607,1.9870519542843401,28510
9561,8576.418357882387,-201.28001529434187,-4319.340719849789,0.8518059489035998,5.487454985357591,1.9889865321811295,28510
9562,8576.020759260953,-204.29877507559132,-4320.491375875799,0.8538409253616355,5.4873853700896555,1.9879624798244897,28510
9563,8575.557827906623,-207.57345089885536,-4321.702525935989,0.8560879389545798,5.487345031769928,1.9868296569527653,28510
9564,8575.64298787211,-206.95058330058464,-4321.4794194337655,0.8556215612205968,5.487346984507117,1.9870739652958473,28510
9565,8574.851700765405,-212.98905501860736,-4323.739814996048,0.859867437019673,5.487233957269111,1.9848993546172489,28510
9566,8575.847228627044,-205.38114851450916,-4320.890348964448,0.8546175369365067,5.4873887739163045,1.9875707671730791,28510
9567,8575.643113872433,-207.0237779679921,-4321.501335756618,0.8557265598883605,5.4873444550392865,1.9870181804989,28510
9568,8575.215039377032,-210.14333313085606,-4322.675338784061,0.8578835373257079,5.487292714757345,1.9859220005010485,28510
9569,8576.216907397558,-202.4731055653816,-4319.793278716357,0.852559870769694,5.487449439014953,1.9886256079088103,28510
9570,8576.36167605752,-201.52072558117774,-4319.443692312379,0.8518966179924982,5.487449928796469,1.9889644742597654,28510
9571,8575.883842625526,-205.0603715434324,-4320.765451218613,0.854365969951937,5.487392218506285,1.9877155400231914,28510
9572,8575.90341742822,-205.16342455518293,-4320.807022710533,0.8544274367204836,5.487370447301168,1.9876722123717476,28510
9573,8574.775882161532,-213.23682380377895,-4323.833804162957,0.8599950314690701,5.487244967067285,1.9848623963256544,28510
9574,8575.455924758906,-208.32939497059957,-4321.992680357813,0.8566551835241496,5.487334185065395,1.9865351024656661,28510
9575,8574.495570990597,-215.41622105247106,-4324.661178565255,0.8614463456970196,5.487184149241689,1.9841353525396437,28510
9576,8574.57722815344,-214.82954160732706,-4324.423284139866,0.8610787352446229,5.487205841052961,1.9843108027568022,28510
9577,8575.825915930514,-205.42001165479365,-4320.8977021010805,0.8546301913456578,5.487399220672622,1.9875686739076381,28510
9578,8575.497550143635,-207.9218350967265,-4321.83982206282,0.8563225526181076,5.487341929528536,1.9867194970607172,28510
9579,8576.217948115614,-202.67725536811884,-4319.88055405083,0.8526932646666796,5.487422562348156,1.9885566195064848,28510
9580,8575.092380639999,-210.96248409590223,-4322.9842024054,0.8584134648511698,5.487279807002765,1.9856631929801354,28510
9581,8575.845356813037,-205.49937743984006,-4320.928222565843,0.8546575242226022,5.487374329432087,1.9875569950163816,28510
9582,8574.294868491646,-216.51378448104344,-4325.044457342169,0.8622263674240848,5.487209019675451,1.983742262373599,28510
9583,8575.89089176948,-205.3868460507258,-4320.896573180726,0.8545827341205592,5.48735508921784,1.9875867299364676,28510
9584,8574.891873263852,-212.54390543885637,-4323.571951978388,0.8595239197299973,5.487252549643882,1.985078469726816,28510
9585,8575.79578856893,-206.02549961196988,-4321.136406762761,0.8550509790752943,5.487351267862866,1.9873498653277482,28510
9586,8575.83156437082,-205.6243016504757,-4320.989951016396,0.8547365980578162,5.487363456426676,1.987520458484083,28510
9587,8574.784291059228,-213.08465664427425,-4323.765019831504,0.8598494626865107,5.487252942873895,1.984949591853471,28510
9588,8576.583249522124,-199.85291898513574,-4318.808944972693,0.8507836722741499,5.487490294311022,1.9895155276231786,28510
9589,8577.16904664077,-195.605239113322,-4317.2169980997905,0.8478798053193903,5.487555261427897,1.9909749037078432,28510
9590,8575.934029428567,-205.1223301313386,-4320.802521750972,0.854433631289922,5.487358051947047,1.9876534872071818,28510
9591,8575.469903445604,-208.06227997435943,-4321.888852122164,0.8564142812707267,5.4873460390513,1.986674159412485,28510
9592,8575.81982019026,-205.59047651892044,-4320.969769176974,0.8547420045163175,5.48737793801202,1.9875208624088279,28510
9593,8575.605905436889,-207.18572706282256,-4321.558041625969,0.8558142873407508,5.487354178251261,1.9869688211259677,28510
9594,8575.220478353282,-209.83950643134756,-4322.550764096027,0.8576515434929367,5.487320019704635,1.9860534208375826,28510
9595,8575.656231281313,-206.89119585967802,-4321.469930716334,0.8556394249710401,5.48734766344297,1.9870528378445398,28510
9596,8575.322395355288,-209.30981882156496,-4322.35951908953,0.8572942361061185,5.487314128407711,1.9862152497463124,28510
9597,8575.397480984064,-208.72527613008077,-4322.147035210032,0.8568403720779647,5.487314456917165,1.9864655438674867,28510
9598,8576.277080066631,-202.36098023889173,-4319.757684815798,0.8525488993615856,5.487430314182425,1.9886081487844012,28510
9599,8576.012034181284,-204.09103671419086,-4320.405910839287,0.8536684176930589,5.487409448124957,1.9880647245571748,28510
9600,8655.834744888023,1433.6614238260383,-3640.7516613653056,-0.3296415943819495,5.402364899297842,2.5344644246969943,28810
9601,8655.623532539135,1436.1875819338072,-3639.512820619618,-0.33156472562015404,5.402036608881169,2.5353056100992273,28810
9602,8655.53313631192,1437.6799361222768,-3638.801492681846,-0.33261718476426005,5.401856968219396,2.535720079799952,28810
9603,8656.474652692976,1425.9443215800497,-3644.458442507759,-0.3239436382042538,5.403291179059884,2.5320619862523506,28810
9604,8656.176456427811,1429.2760209602045,-3642.846154243919,-0.32647860244820287,5.402882214504993,2.5331509961960252,28810
9605,8655.756289849796,1434.7348188269734,-3640.2245637332426,-0.330450739536551,5.402217784952908,2.5348222716925193,28810
9606,8656.421708806827,1426.2757388116383,-3644.2930747160676,-0.3242680413210266,5.403238166339844,2.5322237775971272,28810
9607,8655.74338905949,1434.5742819251436,-3640.294025012399,-0.3303536702633767,5.402250704711052,2.534785674645465,28810
9608,8655.466191586816,1438.475993279575,-3638.4317980526434,-0.3332136919488731,5.401749695636399,2.535981250847336,28810
9609,8656.394763571623,1426.3920721268087,-3644.227694099105,-0.3243437351453485,5.403244202352584,2.5322528648826834,28810
9610,8655.798572423264,1434.7937562806285,-3640.219790165512,-0.3304574711417085,5.402192868787089,2.5347973560357357,28810
9611,8655.563057931633,1437.4023361497152,-3638.9467201032126,-0.332404817970598,5.401881368267815,2.535636212801294,28810
9612,8655.79968605954,1433.9506297256873,-3640.586975450646,-0.3299157200368145,5.402318944921076,2.534600259593321,28810
9613,8656.214417847483,1429.1352121147982,-3642.9260139090716,-0.3263199450621345,5.40290121342831,2.533063343064688,28810
9614,8656.293329483886,1427.4274727299928,-3643.7262060280523,-0.3251273171046555,5.403121042264218,2.532597632299782,28810
9615,8655.997697280594,1432.033272679043,-3641.535675029425,-0.32848421706983133,5.402525959377709,2.533980238333387,28810
9616,8656.239329958382,1428.7329241606594,-3643.115282152199,-0.32609422564740165,5.402927010359947,2.5329890183256296,28810
9617,8656.352068499717,1426.9324205907403,-3643.975642709741,-0.3247278100065194,5.40318314310228,2.5324083253779075,28810
9618,8656.442303889542,1425.6995482669743,-3644.558853908868,-0.3238351946947775,5.403331424213846,2.5320431018381715,28810
9619,8655.756099422966,1435.1445934441178,-3640.044288998493,-0.3307913306672456,5.402131741935955,2.5349577266480368,28810
9620,8655.372195005142,1439.9277644659996,-3637.7401971539493,-0.334275490578975,5.401559456282231,2.5364173131605687,28810
9621,8655.642021307074,1436.7842094423218,-3639.255546017359,-0.3319561050707955,5.401940438894345,2.535426789769163,28810
9622,8655.679865592445,1436.1248231305701,-3639.564559402498,-0.3314747071797247,5.402028418128286,2.5352345132316487,28810
9623,8656.019468810995,1431.2171774221724,-3641.9196511678606,-0.3279074189151611,5.402644300337531,2.5337558454325126,28810
9624,8656.78525339395,1421.415340809026,-3646.623367352744,-0.3206640898197164,5.403853898270056,2.5306958966296436,28810
9625,8655.966440316706,1432.0806211729507,-3641.5073733475847,-0.3285069819919677,5.402543107046015,2.5339950174484733,28810
9626,8656.155981751057,1429.6436941165387,-3642.676177288827,-0.3267274935024477,5.402837824659966,2.533250095304911,28810
9627,8655.834134124167,1433.869095374219,-3640.643580806955,-0.3298248740327226,5.40231644256523,2.534552561477539,28810
9628,8656.439455801568,1425.6844972407098,-3644.563899330102,-0.323856202216905,5.4033220317560255,2.532064167072936,28810
9629,8656.280366500172,1428.0001308852102,-3643.4600634137387,-0.32548284441997494,5.403055508058469,2.532721728417075,28810
9630,8656.527390170315,1424.7075388910234,-3645.0376612553055,-0.32311689828257967,5.403442820875165,2.531740463796064,28810
9631,8655.514286505437,1438.3185034918445,-3638.5158093332598,-0.33309640303317484,5.401748924192487,2.535915311230138,28810
9632,8656.991418185304,1418.9364942580985,-3647.8106714686774,-0.3188516662997269,5.404142703215689,2.529930397338557,28810
9633,8656.042716629858,1431.3761548620198,-3641.853814576093,-0.3279924708376425,5.402611778279292,2.53377599557656,28810
9634,8656.796438329853,1421.3404530355876,-3646.649941956412,-0.3206451717260797,5.403846266155168,2.5306994408971164,28810
9635,8655.731459952398,1435.2175052163618,-3640.001930849298,-0.33083227432048545,5.402144452469774,2.5349709529337874,28810
9636,8655.342436696887,1439.8590191941173,-3637.7685377097223,-0.33421905319331785,5.401593221981201,2.5364017060966844,28810
9637,8655.787380930278,1435.047069615789,-3640.096364293445,-0.330672597947959,5.402148167621542,2.5348866790931512,28810
9638,8656.442035552873,1426.1162923205313,-3644.3699410848035,-0.3241393581797169,5.403257400439142,2.532164324283345,28810
9639,8655.19076060802,1442.8006839048421,-3636.3700331392865,-0.3363623031530118,5.401182246790333,2.5372763666553286,28810
9640,8656.23165704098,1428.3790726131258,-3643.2839514890993,-0.3258245931703001,5.402990836883943,2.532892594947622,28810
9641,8655.994757090486,1431.228885243228,-3641.892546752684,-0.3279377707975371,5.40265208259941,2.533786126347919,28810
9642,8655.78020989419,1434.7402039613416,-3640.228358861541,-0.330448298494057,5.402206153861543,2.534806560851418,28810
9643,8656.095566792876,1430.0778238112089,-3642.463958046011,-0.3270320365729695,5.402806508750165,2.533384115941205,28810
9644,8655.616525004867,1436.5959510073387,-3639.3422314002155,-0.33179243725626495,5.401995703566886,2.535369757587338,28810
9645,8655.941396126012,1432.2110513739042,-3641.4500207592955,-0.328586643296224,5.402542520909139,2.5340251193474637,28810
9646,8655.86230427774,1433.265916511038,-3640.918166969441,-0.32940024221753045,5.402401525606571,2.534378999015249,28810
9647,8655.78842813747,1434.2564341506315,-3640.459230765824,-0.33014143810053453,5.402265517487544,2.534696336742137,28810
9648,8656.408860730453,1426.5162821012816,-3644.170464254677,-0.3244271904367715,5.403217451555596,2.5322788162176817,28810
9649,8656.420745276684,1426.1846906840974,-3644.3295538742227,-0.3241767681447556,5.403267131067596,2.5321794201196117,28810
9650,8655.893332001875,1433.3863228854207,-3640.8886332520387,-0.3294298710573006,5.402376585935904,2.5343672645096933,28810
9651,8656.17901369167,1429.2981518830989,-3642.8386942498446,-0.32650078157951334,5.402871354853255,2.5331652639391886,28810
9652,8656.622853963574,1423.4445290622953,-3645.6401266076577,-0.3221533740044838,5.403611747082246,2.5313294027718904,28810
9653,8655.437435746815,1438.9032578091517,-3638.2275439391947,-0.33352554887285124,5.401695994046758,2.536107221203325,28810
9654,8656.046397753998,1430.598392427709,-3642.2138094369066,-0.3274677702033521,5.402729857270339,2.5335766531237227,28810
9655,8656.369917160619,1427.4811422350153,-3643.7270741084144,-0.32507843248582063,5.4030947584921325,2.532529067925882,28810
9656,8655.980184866805,1431.3345984546868,-3641.8502246312532,-0.32798529548067146,5.402652984555043,2.5337994635704493,28810
9657,8656.07026398668,1430.4296346883903,-3642.2763500297315,-0.32727885479361596,5.402769869931817,2.533489280072625,28810
9658,8655.833839214289,1434.0968214640368,-3640.541794795599,-0.3299750531010956,5.40228569756276,2.5345998359100324,28810
9659,8655.605618335057,1436.6639917483815,-3639.298704365213,-0.3319093825145419,5.401969445367978,2.5354325074241766,28810
9660,8655.966045384323,1432.2915352004484,-3641.4067800820476,-0.3286462304397916,5.402513316810038,2.534045369336305,28810
9661,8655.544831669127,1437.8060758469353,-3638.7537865696804,-0.3326805619063688,5.4018356978061774,2.535734469624501,28810
9662,8655.775704807673,1434.8286723396295,-3640.1927861295585,-0.33053384920699935,5.402185968511362,2.5348423447790744,28810
9663,8656.004812520738,1431.609252773547,-3641.723007692177,-0.3281754664985207,5.402599437948986,2.533854202666767,28810
9664,8655.946542691057,1432.2198882313742,-3641.4303589780384,-0.32866440127109536,5.40251492406932,2.5340725367275354,28810
9665,8656.465235117525,1426.2719773045042,-3644.3063029911236,-0.32419030713628916,5.4032419657515725,2.532154738009093,28810
9666,8655.84058626592,1433.7695228097855,-3640.7019916150925,-0.32972332262701476,5.402338735734102,2.5345009605358553,28810
9667,8655.978992802504,1432.1474849671126,-3641.46894034216,-0.3285532249784935,5.40252313443612,2.5340170800531863,28810
9668,8656.216099630394,1429.0766492281327,-3642.952179821703,-0.32628317727314915,5.40290460763137,2.533057628828789,28810
9669,8655.575044388625,1436.6357584346135,-3639.3060554642548,-0.3318942847242206,5.401994167324814,2.535433143160558,28810
9670,8655.515953815082,1437.568733640014,-3638.8610659811634,-0.3325878652786747,5.401863092433139,2.535728582358818,28810
9671,8655.799393311641,1434.0846951332242,-3640.5355061040227,-0.3299902801581129,5.402297203639508,2.5346328956772184,28810
9672,8655.839048781228,1433.9773427470204,-3640.590169718853,-0.3299180703006384,5.402290977148703,2.5345893503441013,28810
9673,8656.427674773318,1426.0324757618312,-3644.4087731761215,-0.3240644440728874,5.403285714144833,2.5321356476912253,28810
9674,8656.077854045161,1430.8656488132603,-3642.096841608209,-0.3275775477603852,5.402693948999725,2.533592138244663,28810
9675,8656.595936495325,1423.879771773928,-3645.4408848216153,-0.3225313768053712,5.4035281467757,2.531502289081781,28810
9676,8656.563701084067,1424.4608614505541,-3645.154273722921,-0.3229209349227796,5.403468256331949,2.531650264218676,28810
9677,8655.822582080942,1433.734525290992,-3640.709393594299,-0.3297142828450594,5.402353779475162,2.534502787232787,28810
9678,8656.016668075661,1431.2670832204176,-3641.890805204104,-0.32793025617939403,5.402644361957123,2.53376167283952,28810
9679,8655.61835032049,1436.4278643025834,-3639.413315860098,-0.33174645072397463,5.40199690657845,2.535369465903142,28810
9680,8656.256712370994,1428.270454282737,-3643.333234131691,-0.32572725184316637,5.4030049297859515,2.5328368617919828,28810
9681,8655.851466491185,1433.649424050538,-3640.7435803516546,-0.32967917895256804,5.402340956208236,2.534490417658984,28810
9682,8656.633562024232,1422.8120618437415,-3645.934343598952,-0.3217249686127459,5.403703129228652,2.531162538802973,28810
9683,8655.875084938312,1433.7539823578222,-3640.7043321079336,-0.3297500555220277,5.402307411766959,2.5345112748970786,28810
9684,8656.398975243075,1426.7134577502452,-3644.0869442133626,-0.32455588677962605,5.403197767052004,2.5323181939307893,28810
9685,8655.924024514648,1433.1273179816965,-3641.011080831152,-0.32925919876577625,5.402392132094586,2.5343030795851904,28810
9686,8655.86252500467,1433.5238451558378,-3640.8154181148,-0.3295930526705972,5.402347797875102,2.534459892144501,28810
9687,8656.39068441238,1426.1838362107956,-3644.3145311481735,-0.3242218703979354,5.403271730383252,2.5322179740492654,28810
9688,8655.393882297496,1439.2142675683292,-3638.0714908930577,-0.3337611526811876,5.4016715776686155,2.5362063143268005,28810
9689,8655.084611529091,1443.3939706398942,-3636.068661432347,-0.3368135374029185,5.401146994071132,2.5374779749043737,28810
9690,8655.872459598047,1434.0139778539094,-3640.592086274455,-0.32990483112945285,5.402274137680004,2.534565197007436,28810
9691,8656.0169914176,1431.1307274086814,-3641.952380878532,-0.327835958490973,5.402667560410472,2.533723624656264,28810
9692,8655.851662957606,1433.561262102628,-3640.7950644227485,-0.3295921330912844,5.402356995500544,2.534460320312765,28810
9693,8655.9684090031,1431.9917186382681,-3641.5390695139777,-0.3284641885569739,5.40255453740637,2.533977345009186,28810
9694,8656.148742937488,1429.3822716866023,-3642.7892948868753,-0.326536267064895,5.40288809937311,2.5331809525651336,28810
9695,8655.965533748937,1432.2783074888819,-3641.4276841288033,-0.32864287243760787,5.402508039991203,2.5340479078456357,28810
9696,8656.141530003471,1429.8993874618236,-3642.553447198763,-0.32690485511875306,5.4028098573393954,2.533315605590572,28810
9697,8656.076834165819,1430.4719813083452,-3642.2692863847524,-0.3273823856320293,5.402728785870651,2.53354226435448,28810
9698,8655.633090180265,1436.7400112675227,-3639.277508395522,-0.33189594685852036,5.401961565304639,2.535403288614289,28810
9699,8655.712604379598,1435.039215400372,-3640.077102548613,-0.3307239757824195,5.402179554528711,2.534941125545104,28810
9700,8374.219842190465,3012.4269756938947,-2808.684840050355,-1.551901323503933,5.0822146574777465,2.996883797904773,29110
9701,8373.42166538052,3014.7974654846507,-2807.2144228082916,-1.5538844513017833,5.0814994314081865,2.9975802816714916,29110
9702,8373.01160138648,3016.202798670775,-2806.39154903707,-1.5549576063801656,5.081096692588169,2.997905932461366,29110
9703,8376.597273473353,3005.1618106039364,-2813.049757941175,-1.5460397038654117,5.084317397375295,2.994917515022705,29110
9704,8375.525085315847,3008.2952379834896,-2811.1373792010136,-1.5486555338687455,5.083396725384746,2.9958210256254083,29110
9705,8373.894735927213,3013.4320981200444,-2808.0594710164737,-1.552733558463257,5.081904412493364,2.997178480142185,29110
9706,8376.444464942595,3005.469393382466,-2812.838000728602,-1.546381349099204,5.084209913190499,2.995064245930839,29110
9707,8373.91046783378,3013.284641170779,-2808.1381439180145,-1.5526404810804908,5.081958441186063,2.9971539472645365,29110
9708,8372.763015019955,3016.9487706602836,-2805.9497945944813,-1.5555698670937093,5.080868416791059,2.998123270763921,29110
9709,8376.3937117442,3005.584641345578,-2812.764621001983,-1.546463730414024,5.0841961327293825,2.995088023498928,29110
9710,8373.936952464204,3013.483023234279,-2808.0633296392875,-1.552726552527435,5.081876872696486,2.997146043143092,29110
9711,8373.106701057366,3015.9389448798315,-2806.55967919653,-1.5547363444406357,5.081164722386157,2.997837832723979,29110
9712,8374.100312523902,3012.695527196783,-2808.481794499985,-1.552190350443385,5.08212165695672,2.997002980869058,29110
9713,8375.612511452446,3008.1637769260765,-2811.242831094955,-1.5484840026253814,5.083441140778951,2.995738464735631,29110
9714,8376.052720147216,3006.5594917609433,-2812.167813281496,-1.5472743381196257,5.083913076508888,2.9953761032020987,29110
9715,8374.736599227412,3010.8841998561684,-2809.6013634615633,-1.5507058454950753,5.0826263440174415,2.9964889132119406,29110
9716,8375.705898360462,3007.778094301017,-2811.450925968106,-1.548255679239224,5.083526312985167,2.9956884199873097,29110
9717,8376.234112406051,3006.0945661566234,-2812.4702689873707,-1.5468571110816403,5.0840533931502305,2.995213256232506,29110
9718,8376.595999267902,3004.9337628193807,-2813.1529203662635,-1.5459428162401467,5.084387817331042,2.994918478390182,29110
9719,8373.792119526288,3013.807316314672,-2807.8422928306263,-1.5530752258304654,5.08175962325253,2.9972885229233164,29110
9720,8372.346288160623,3018.3111284500446,-2805.1396640826547,-1.5566549584233624,5.080460081234432,2.9984740479406025,29110
9721,8373.32361420923,3015.352899646723,-2806.9266750427255,-1.5542673868677899,5.081321257602628,2.997661300563392,29110
9722,8373.507522680244,3014.7345064709593,-2807.2877692626935,-1.5537771534773557,5.08150759429877,2.997507826353194,29110
9723,8374.932636926424,3010.121329388464,-2810.045182804284,-1.5501237757536268,5.082863610037629,2.996316076947325,29110
9724,8377.905914923587,3000.902814360246,-2815.586602917764,-1.542680548659326,5.0855626247282775,2.9938150053068946,29110
9725,8374.697427761585,3010.935242388058,-2809.568553444193,-1.5507354497027424,5.082633332107369,2.9965038145559846,29110
9726,8375.429159840163,3008.6414943737436,-2810.940800377522,-1.5489081852602509,5.083297895006598,2.995898388467055,29110
9727,8374.16367600501,3012.615576981755,-2808.55241927657,-1.5520883162897814,5.082135598101264,2.9969575628775877,29110
9728,8376.586559557461,3004.9161354346643,-2813.1514325475137,-1.5459663672247266,5.084379802011832,2.9949410609626055,29110
9729,8375.932610751219,3007.1001507457263,-2811.869746492226,-1.547630255156857,5.083765075868954,2.99546348875364,29110
9730,8376.900295870731,3003.9975831915312,-2813.714494276416,-1.5452030188191397,5.084650672991085,2.994671853673848,29110
9731,8372.84815683914,3016.795113868553,-2806.052892222067,-1.5554406494373543,5.08089567102785,2.998062659213684,29110
9732,8378.664893892486,2998.5664999364276,-2816.9835630340895,-1.5408154594056018,5.086229153508819,2.993188934971925,29110
9733,8374.931309991469,3010.2675415969697,-2809.9752291819505,-1.5502016020474967,5.082811523424016,2.996323169010797,29110
9734,8377.92282304248,3000.8273071539015,-2815.61168964302,-1.5426621526306998,5.085566106346537,2.9938216583602064,29110
9735,8373.754280877201,3013.8821203603347,-2807.7962930198837,-1.5531217235016588,5.081759117749348,2.997299214431693,29110
9736,8372.33252495472,3018.2535675339054,-2805.1714842313013,-1.5566048325885076,5.080500462939309,2.998466339057517,29110
9737,8373.860454413028,3013.7173051821746,-2807.915343392529,-1.5529464445596108,5.081794154509119,2.997220014974087,29110
9738,8376.504268380431,3005.319421041031,-2812.9315645862894,-1.546247159067795,5.084254353411114,2.995012788219508,29110
9739,8371.530729597098,3021.0069584925805,-2803.536263523008,-1.5587862536460129,5.079651941119752,2.999163207599801,29110
9740,8375.779234833184,3007.4508825904395,-2811.644948157157,-1.547986265599623,5.083640279983675,2.9956163615339158,29110
9741,8374.89746676103,3010.1346570740957,-2810.0088730673815,-1.550163402557513,5.082865993079337,2.9963469185714064,29110
9742,8373.920315379008,3013.43423711987,-2808.0684294117623,-1.5527247978541852,5.081894848068959,2.9971599605907167,29110
9743,8375.27502902492,3009.0561095100306,-2810.691478429669,-1.5492267896126162,5.083197894752226,2.9960104065118935,29110
9744,8373.346632085524,3015.1849229981744,-2807.0282021962425,-1.5541078101031183,5.081401067401173,2.9976194342459586,29110
9745,8374.647765087897,3011.062408884134,-2809.5028916753527,-1.5508192170454682,5.082611784934411,2.996528674280568,29110
9746,8374.320332388204,3012.051130602662,-2808.8739010135573,-1.551658451202563,5.082309438447273,2.996819830983022,29110
9747,8374.021055208426,3012.9786979671653,-2808.32774835898,-1.5524171732137395,5.0820238783671865,2.9970816688571267,29110
