,x,y,z,vx,vy,vz,time
11424,-4145.382916303995,4678.363891447767,-2862.9950187010463,-5.503617798388235,-1.8995796789573576,4.984176676564006,34210
11425,-4145.81066868619,4678.512341201951,-2862.380563403873,-5.5028715688436085,-1.8999913899310845,4.98465933236691,34210
11426,-4145.159506812995,4678.315648992184,-2863.2764259400706,-5.5039767762771135,-1.8993683402064863,4.983951955527586,34210
11427,-4145.850291279343,4678.383303318864,-2862.3637796426524,-5.502986160686471,-1.900050971753676,4.984628585909066,34210
11428,-4145.383124665674,4678.503954335548,-2862.7074095329403,-5.503479978934031,-1.8995324781429421,4.984385552682628,34210
11429,-4145.343637140567,4678.588146392702,-2862.643885560746,-5.503448996806963,-1.8994800621819092,4.984427743183183,34210
11430,-4145.425598819149,4678.367322774329,-2862.9158311690026,-5.503558160652461,-1.899624784934648,4.984231944346945,34210
11431,-4145.907272561438,4678.349819068767,-2862.2770077968057,-5.502957596224782,-1.9001060760215165,4.984679768996839,34210
11432,-4145.577210924112,4678.357461972116,-2862.5494226740684,-5.503417022429919,-1.8997702237331346,4.984442876842985,34210
11433,-4145.744748554044,4678.416526242695,-2862.4601705977398,-5.503081432250063,-1.8999201314834595,4.98457689794396,34210
11434,-4145.822101552334,4678.405167885234,-2862.153390680302,-5.503053686610257,-1.9000179348519137,4.984717222576347,34210
11435,-4145.7081049038325,4678.402148429742,-2862.467012593271,-5.503156041290326,-1.8998843022573804,4.9845585894682705,34210
11436,-4145.883843930686,4678.523435441493,-2862.105472206162,-5.50278933452703,-1.9000246895454493,4.984840339702455,34210
11437,-4145.384232983857,4678.307275273015,-2862.9402626991655,-5.503706704661099,-1.899597246469103,4.984173089991485,34210
11438,-4145.553337744818,4678.316000190371,-2862.6329711293647,-5.5034790335388495,-1.8997248579676065,4.984405583032532,34210
11439,-4145.943859915113,4678.455930436887,-2862.232790191621,-5.502768421995557,-1.9001270240288877,4.984751027900139,34210
11440,-4145.787218539652,4678.811332581953,-2861.939656897466,-5.502619818762252,-1.8999287511173688,4.984946751922123,34210
11441,-4145.058895233882,4678.403110360243,-2863.1788045212666,-5.504039298883035,-1.8992439753087063,4.984000195303728,34210
11442,-4145.972154720422,4678.358986137915,-2862.2170384226106,-5.502845012587925,-1.9001584242191272,4.984748409581897,34210
11443,-4146.415403349708,4678.255954689102,-2861.8789477228725,-5.502353379607254,-1.9006301902494835,4.9850069456278945,34210
11444,-4145.3246270104755,4678.447285014312,-2862.811521672369,-5.503637691238794,-1.89950358280146,4.984274734254948,34210
11445,-4145.714127950704,4678.4636614004285,-2862.412297423236,-5.50307405895048,-1.8998768209415624,4.984613579975887,34210
11446,-4145.910834225639,4678.264519096268,-2862.446375744629,-5.503015265287044,-1.900099527962173,4.984595403356661,34210
11447,-4145.748451113715,4678.318875312283,-2862.5136198208465,-5.503202477769587,-1.8999497626240347,4.984504155215265,34210
11448,-4145.424087355551,4678.5190107924855,-2862.598232657394,-5.50342770469008,-1.8995760122367333,4.984442303769923,34210
11449,-4145.227091853949,4678.547340052835,-2862.990415939571,-5.5036112713841066,-1.8993766676382169,4.984214322042701,34210
11450,-4145.791105176003,4678.2795534269435,-2862.332388312198,-5.503210516578484,-1.8999685308168155,4.984614740058393,34210
11451,-4145.521999576716,4678.573367310572,-2862.4947096152778,-5.5032211000591085,-1.8996703896912184,4.984543698247248,34210
11452,-4145.696604259611,4678.473153779646,-2862.4171758966536,-5.503086959742171,-1.8998630424636127,4.984608202286192,34210
11453,-4145.771675222749,4678.435583311137,-2862.2736468188505,-5.503052691064737,-1.8999350662395909,4.984683885445,34210
11454,-4146.24662789677,4678.181357088963,-2862.1359103814075,-5.502663513631958,-1.9004513346970944,4.984815262260894,34210
11455,-4145.925485813235,4678.473103409987,-2862.212497768322,-5.502778482549425,-1.9001204089814825,4.984755102271577,34210
11456,-4145.090662816531,4678.568693515148,-2863.031426008312,-5.503788386143152,-1.8992346461256173,4.984160403768391,34210
11457,-4145.437366044857,4678.440141957061,-2862.821869968083,-5.503472247086188,-1.899641026881577,4.984290626340454,34210
11458,-4145.915234380825,4678.181961274057,-2862.5386831420738,-5.503101014889853,-1.9001266831537862,4.984516739311404,34210
11459,-4145.969845032716,4678.630932514675,-2861.860309433639,-5.502565316822634,-1.9001056265926846,4.985015027121087,34210
11460,-4145.407605375541,4678.20139387147,-2862.9713846061068,-5.503798925354679,-1.8996181186603165,4.98413983548285,34210
11461,-4145.890523238795,4678.622371152756,-2862.0364974130275,-5.5026697324654155,-1.9000457573806266,4.984891229642332,34210
11462,-4146.2717616549435,4678.346736689123,-2861.788107439629,-5.502471164989677,-1.9004285110899728,4.98506111132774,34210
11463,-4146.30576103088,4678.552190718579,-2861.6047199768373,-5.502189223652782,-1.900444959243332,4.985222741938268,34210
11464,-4145.7519603535375,4678.391444183326,-2862.426409542939,-5.503111637602401,-1.8999397793521733,4.984581945612812,34210
11465,-4145.337009806573,4678.3155032414525,-2863.070422761854,-5.503715906970333,-1.8995125882096144,4.984144719253342,34210
11466,-4145.674877032075,4678.5723668075825,-2862.324534468339,-5.503023378130467,-1.89984347685592,4.984656740674637,34210
11467,-4145.669350986208,4678.547392183471,-2862.4304472733356,-5.503052248359085,-1.8998729814257413,4.984575628107803,34210
11468,-4145.245468317574,4678.258014509917,-2863.1964373941482,-5.50392786981941,-1.8994494759119427,4.984007783833796,34210
11469,-4145.862962431685,4678.343088017105,-2862.287877805848,-5.503029519592486,-1.900034581321989,4.984674388319076,34210
11470,-4145.387567185178,4678.542605939047,-2862.560049748197,-5.5034698240636715,-1.8995614175103668,4.984438578971478,34210
11471,-4145.415810118315,4678.412476856639,-2862.799356586786,-5.503540184214865,-1.8996071025904921,4.984298063059775,34210
11472,-4145.471138728732,4678.401120596357,-2862.6251155829123,-5.503500136749286,-1.8996447849481195,4.984404764735125,34210
11473,-4145.905538129349,4678.271570514653,-2862.3266496524257,-5.5030472437743,-1.9001027250290228,4.984639387174086,34210
11474,-4145.808878816043,4678.592045337254,-2862.023596136629,-5.502845435478438,-1.8999589759322413,4.9848580300920515,34210
11475,-4145.515218054836,4678.566286059447,-2862.488390431111,-5.503247282677972,-1.8996710281305713,4.984534011264358,34210
11476,-4146.06152676546,4678.396711812402,-2862.0041926432714,-5.50269373966956,-1.9002206007966271,4.984904444635015,34210
11477,-4145.683439766793,4678.154725708818,-2862.845914569457,-5.503444277610109,-1.8999121811816286,4.984276737325116,34210
11478,-4145.5669082518025,4678.473962716142,-2862.5914834169735,-5.503268914171808,-1.8997620069295806,4.984456135625175,34210
11479,-4145.531702761632,4678.354019995191,-2862.797300983709,-5.503427471053006,-1.899716948918497,4.984331180592743,34210
11480,-4145.857711496068,4678.349056790192,-2862.354186797024,-5.503013851353695,-1.9000399679391262,4.984642213630663,34210
11481,-4146.089400701218,4678.167865830156,-2862.252290178224,-5.502908125364152,-1.90029745604856,4.984700600765431,34210
11482,-4145.937281324875,4678.561570618082,-2861.969791280969,-5.502689921694922,-1.9000896612763813,4.984920190433214,34210
11483,-4145.389312928079,4678.517780271431,-2862.794745724654,-5.5034512427021,-1.8995788511162508,4.984317186683348,34210
11484,-4145.512331285895,4678.387126834292,-2862.8022168270995,-5.503420391545205,-1.8997106302929674,4.984319223818925,34210
11485,-4145.8285959132445,4678.084682979319,-2862.7673687778547,-5.503333194679165,-1.9000972721658604,4.9843135758511625,34210
11486,-4145.865097897755,4678.028718243116,-2862.695618449779,-5.50335950177492,-1.9001160993802124,4.984354468543391,34210
11487,-4146.04084313876,4678.425468409436,-2862.0105207330516,-5.502698055185468,-1.9002138978501055,4.984885602207885,34210
11488,-4145.916874999799,4678.2523930611105,-2862.426552603872,-5.503032705282363,-1.9001182156091938,4.984590590983217,34210
11489,-4146.013560741504,4678.107454282972,-2862.4459298138427,-5.503070220911587,-1.9002506720302137,4.984552084058626,34210
11490,-4145.793449913151,4678.164349094098,-2862.580169098717,-5.503314880082779,-1.9000038622963178,4.984444820766426,34210
11491,-4146.159680690666,4678.319217487648,-2861.9541438647107,-5.5026591149479795,-1.9003489649410874,4.984915503800685,34210
11492,-4145.736758808265,4678.404895276712,-2862.492751804396,-5.503100079936223,-1.8999072504417802,4.98456104120869,34210
11493,-4145.810501808297,4678.361441447508,-2862.5062061787885,-5.503044945339813,-1.900025009457477,4.984541297012491,34210
11494,-4145.644424826285,4678.4518417476565,-2862.482943378741,-5.503196971509189,-1.8998356524861693,4.984528375361608,34210
11495,-4145.76753623159,4678.494604225228,-2862.30714242619,-5.502965441154989,-1.8999092516946017,4.984703162272441,34210
11496,-4146.073510091994,4678.409661024745,-2861.9304251149388,-5.502688989221151,-1.9002531603012707,4.9849200071993325,34210
11497,-4145.607472435077,4678.396166499175,-2862.8127714846073,-5.503252925465178,-1.8998156148235807,4.984347545672932,34210
11498,-4145.822551297035,4678.437676650636,-2862.2858020644394,-5.502967491816625,-1.8999984061216273,4.984689359355574,34210
11499,-4145.762282804145,4678.672136305446,-2862.211287943513,-5.5027829872561425,-1.8999262195411388,4.984765133147951,34210
11500,-5539.088381040689,3862.758426987811,-1237.8576994120942,-3.7001912465926736,-3.4896427454656616,5.747612327445501,34510
11501,-5539.379562425721,3862.6991663561585,-1236.860707776319,-3.6992082762315324,-3.4901584099086955,5.747887232703251,34510
11502,-5538.816137198329,3862.9599321281216,-1238.2653408924127,-3.7008239394269804,-3.489264052263543,5.747490197016753,34510
11503,-5539.0965443548,3862.73554807626,-1237.8265067498871,-3.7002133785572613,-3.489633713204686,5.747621727282328,34510
11504,-5539.212804817396,3862.618804853654,-1237.7422025326657,-3.700017436769639,-3.4897865730323336,5.747633687570078,34510
11505,-5539.566466637018,3862.366082831688,-1237.1588993509192,-3.699172165811848,-3.4902753131701143,5.747815592779455,34510
11506,-5539.205774732354,3862.5719916553235,-1237.916008844865,-3.7001332168262406,-3.4897299254079934,5.747595984202561,34510
11507,-5539.331243709097,3862.3194858704837,-1238.0734418845134,-3.700164258057527,-3.489811481465518,5.747544047950024,34510
11508,-5539.530983418455,3862.3654500504454,-1237.3773542095573,-3.6993088450089817,-3.490212514913827,5.747751707403325,34510
11509,-5539.133285765955,3862.7262745076205,-1237.8255557572231,-3.70010070662622,-3.4897058807528105,5.747613148048229,34510
11510,-5538.989207871044,3862.9452151199475,-1237.664130365235,-3.7001962591339996,-3.489564628026127,5.74767060616253,34510
11511,-5538.9169265953215,3862.9206623858067,-1238.0134269711964,-3.7005271399982296,-3.4894213733256567,5.747561940582435,34510
11512,-5539.476362162041,3862.346925245489,-1237.4510538666725,-3.699553420402994,-3.490095612980511,5.747727641228483,34510
11513,-5539.683355008962,3862.1373868756773,-1237.125709431172,-3.6992037481751674,-3.490365044452506,5.747798305183381,34510
11514,-5539.275593888821,3862.3925387574736,-1237.9860296762472,-3.7002213361824414,-3.4897419305739756,5.747577754564709,34510
11515,-5539.0888171831,3862.6108352278816,-1238.2530986103366,-3.700491639265439,-3.4895513195016035,5.747494850868148,34510
11516,-5539.0583575065175,3862.7157652509936,-1237.933969624387,-3.7004080916521285,-3.489583246445168,5.747560654184447,34510
11517,-5539.248047907977,3862.184787129656,-1238.439440116026,-3.7007598589991213,-3.4895766068817076,5.747421957475686,34510
11518,-5539.269220262036,3862.474752739062,-1237.8574444823814,-3.700092498864413,-3.4898239524526806,5.74758371020597,34510
11519,-5539.408973791475,3862.3825866061156,-1237.5346313186922,-3.6997348821559446,-3.489997743007725,5.747700901905107,34510
11520,-5539.206644055254,3862.830120065598,-1237.3627744283085,-3.69959304338825,-3.4899037808705495,5.747764535500265,34510
11521,-5539.641944489746,3862.3276891161927,-1236.8311455074456,-3.698972879137658,-3.490426150077128,5.7478770096595,34510
11522,-5538.902721528576,3862.9736921871295,-1238.0866888364892,-3.700471306143083,-3.4894439671794832,5.747537849095641,34510
11523,-5539.153348950004,3862.5241092750034,-1238.2032008276035,-3.7004210880498523,-3.489604514211326,5.7475155514248195,34510
11524,-5539.070430120844,3862.6336058169945,-1238.31820590295,-3.7005275059536014,-3.4895079002360028,5.747484349233609,34510
11525,-5539.264191474405,3862.661633359335,-1237.6000803208974,-3.6997229937743494,-3.4899001728995547,5.747692813821902,34510
11526,-5538.960418971622,3862.645813862644,-1238.6480001890159,-3.700919841802794,-3.489315940210471,5.747386407103425,34510
11527,-5539.328979980073,3862.515888166248,-1237.5899322681457,-3.6997778027176293,-3.4899452571652154,5.747675304324714,34510
11528,-5539.027727129666,3862.777658243402,-1237.9836469394206,-3.7003825547360654,-3.4895271546736764,5.747584079551613,34510
11529,-5538.981944874975,3862.8733186790982,-1237.9115222870096,-3.700371767336535,-3.489504326517094,5.747599093028521,34510
11530,-5539.092678859474,3862.623056380548,-1238.2268120633,-3.7004520455100156,-3.4895549867142237,5.74750945410963,34510
11531,-5539.372205874216,3862.4658516184727,-1237.4916843262824,-3.6997165949956554,-3.4899975207513947,5.747698368019853,34510
11532,-5539.188305554162,3862.564960251098,-1237.8151721393908,-3.700226484436107,-3.4897226829373467,5.7475929289088485,34510
11533,-5539.257231829876,3862.585775982202,-1237.6962372424712,-3.699905960600329,-3.4898337594253803,5.747661445518973,34510
11534,-5539.314078680063,3862.538373869828,-1237.3607293124483,-3.699801977284487,-3.489967127097429,5.747705306905996,34510
11535,-5539.241912493039,3862.5801594151544,-1237.706716045502,-3.6999734065477448,-3.48980947787664,5.747653947157279,34510
11536,-5539.303457256233,3862.6567903009354,-1237.2837945892607,-3.699584055766711,-3.4899671412147906,5.747779904541191,34510
11537,-5539.092341667838,3862.5695609468453,-1238.264636674769,-3.7005771898686106,-3.489534672494153,5.747476342214091,34510
11538,-5539.183322380897,3862.5384667350086,-1237.9047691520398,-3.700289705770115,-3.489668475199022,5.747589782069253,34510
11539,-5539.3579721387405,3862.5666778680024,-1237.4324908370259,-3.699566796544082,-3.49001746996593,5.747730718193037,34510
11540,-5539.168394187628,3862.9631867536805,-1237.09895048733,-3.6994965648074496,-3.489946483725836,5.747803428601074,34510
11541,-5538.879918543343,3862.7614045874307,-1238.5395368879142,-3.7009919279791736,-3.4892512955051,5.747407173086339,34510
11542,-5539.402168101515,3862.460844824462,-1237.415723654329,-3.699597386971549,-3.490040566628178,5.747736653741542,34510
11543,-5539.681434599472,3862.2294687167805,-1237.0226678077477,-3.699003150787892,-3.4904210674024214,5.747844621623419,34510
11544,-5539.016152746771,3862.7299496515934,-1238.1132670628385,-3.7005362695469977,-3.489494340511009,5.747524518577429,34510
11545,-5539.225502701797,3862.6424900289394,-1237.6398680787354,-3.6999061477926825,-3.489813419534304,5.747680506717903,34510
11546,-5539.393913135549,3862.388469112244,-1237.6773220421326,-3.699778258570307,-3.489952818250808,5.747676197224409,34510
11547,-5539.292620228372,3862.481092327246,-1237.7662193959554,-3.6999962286197725,-3.4898471091213588,5.747622352781619,34510
11548,-5539.050157399677,3862.7781955612345,-1237.8632675732686,-3.7003130928158474,-3.489578540880874,5.7476005900466225,34510
11549,-5538.923792211161,3862.869293992515,-1238.304113191141,-3.700593276286897,-3.489368347223417,5.747511228058503,34510
11550,-5539.328293684117,3862.431592517868,-1237.5587080069577,-3.6999451496388627,-3.489889714350612,5.747680607878787,34510
11551,-5539.086614995188,3862.8064038828315,-1237.7380352780478,-3.700111258061706,-3.48966119260885,5.747645887798052,34510
11552,-5539.212500031286,3862.655293051937,-1237.645943823628,-3.699923015261257,-3.4898053015434196,5.747677890913873,34510
11553,-5539.269801816904,3862.595100983413,-1237.4861279212168,-3.6998419114849286,-3.489879344933941,5.747707198790022,34510
11554,-5539.609243974122,3862.207736605088,-1237.319910113715,-3.6993335572347155,-3.4902467421819465,5.747767369524516,34510
11555,-5539.342749617858,3862.5840731464764,-1237.4116949905597,-3.699577495587778,-3.490022285377828,5.7477295671731286,34510
11556,-5538.842360319742,3862.9268002347435,-1238.3563447937477,-3.7007815216122255,-3.4892676950151587,5.747487925156617,34510
11557,-5539.080083239814,3862.688641678569,-1238.121541848081,-3.7003762454026474,-3.489587944621617,5.747526537724781,34510
11558,-5539.42195837399,3862.3011090533264,-1237.787026883529,-3.699849357776908,-3.4899561595539073,5.747639035384859,34510
11559,-5539.320765076726,3862.736505081648,-1237.0016633565265,-3.699352965078259,-3.4900717987291783,5.74785083567445,34510
11560,-5539.137571938936,3862.4594220292233,-1238.3017475740246,-3.700631545774544,-3.489538175955569,5.747467197998827,34510
11561,-5539.278319793994,3862.7477745948363,-1237.20558391502,-3.6994912634774986,-3.4900022438682012,5.747792732003617,34510
11562,-5539.5747415640135,3862.369216012583,-1236.917926970583,-3.6991325010132856,-3.4902942000395387,5.747878282762683,34510
11563,-5539.531414409841,3862.565926250493,-1236.7009288432628,-3.698899801227389,-3.49034233147784,5.74794386485981,34510
11564,-5539.270457471033,3862.553871181996,-1237.6615506309176,-3.6999164361962533,-3.489857204353533,5.747660885944816,34510
11565,-5539.053179686963,3862.604962122259,-1238.3974672886716,-3.700619583049411,-3.4894425263838222,5.7474891183903525,34510
11566,-5539.174715929743,3862.756264593642,-1237.5448486217635,-3.6998799933361157,-3.489814431203365,5.74768611858155,34510
11567,-5539.180114462628,3862.726031887322,-1237.6699530624273,-3.699922108299793,-3.489821614811953,5.747642004367815,34510
11568,-5539.025387948576,3862.5656162947216,-1238.5549740358656,-3.7008309621849222,-3.489382196439641,5.747415388548738,34510
11569,-5539.34916976602,3862.4782674120174,-1237.502318974691,-3.699786737748894,-3.48994018125492,5.747703560113355,34510
11570,-5539.025967304329,3862.8027882824745,-1237.8272023518884,-3.7003530372107685,-3.489585067837005,5.747589036083653,34510
11571,-5539.075961618053,3862.6688368313658,-1238.0961190357843,-3.7004252126098707,-3.4895667369372654,5.747535765415944,34510
11572,-5539.112215663561,3862.642876010454,-1237.897788152925,-3.7003413352840435,-3.489621799790808,5.747585211694633,34510
11573,-5539.393929464421,3862.3899243089704,-1237.5489164204712,-3.6997834142244126,-3.4899828297829982,5.747686528737038,34510
11574,-5539.246126497571,3862.7380879357333,-1237.1996397674839,-3.699645739513961,-3.4899465959078992,5.747775249510767,34510
11575,-5539.086882358703,3862.798517295429,-1237.7343758754946,-3.700132192285833,-3.4896649251706053,5.747637276942811,34510
11576,-5539.441291758477,3862.477411610247,-1237.1681677159158,-3.699417200470119,-3.490117402081044,5.747809248221097,34510
11577,-5539.30121810311,3862.3358767740965,-1238.1466800087387,-3.7002411075839055,-3.4897586496653488,5.747530960895446,34510
11578,-5539.1430693103075,3862.685395852668,-1237.8552599706372,-3.700139510350455,-3.4897123513760273,5.7475984249299366,34510
11579,-5539.154998673147,3862.5838413409506,-1238.0858188249133,-3.700293311723481,-3.4896343795241584,5.747558891092471,34510
11580,-5539.3421103358105,3862.4847752969486,-1237.5757876012474,-3.69978895716464,-3.4899336618483274,5.747690290842539,34510
11581,-5539.52763583202,3862.2354119433885,-1237.4610616625912,-3.6995909291676434,-3.490124298686166,5.7477149831493115,34510
11582,-5539.324794549353,3862.6738081029184,-1237.1320904150816,-3.6994711634690693,-3.4900419306111043,5.747806000843228,34510
11583,-5539.029610872695,3862.781439261385,-1238.0886725224693,-3.700380713413972,-3.4895510189010457,5.747538700838606,34510
11584,-5539.135754251213,3862.6181149387885,-1238.0945875115601,-3.7003005948922043,-3.4896340703930644,5.7475462195195135,34510
11585,-5539.406309778226,3862.2157518368945,-1238.0619067770444,-3.700087017051311,-3.489905034547542,5.74753572404133,34510
11586,-5539.444456976997,3862.1533174878646,-1237.9799027690892,-3.70007383327406,-3.489925124172804,5.747559626618155,34510
11587,-5539.423920763165,3862.5074471173066,-1237.180168439381,-3.699434439813353,-3.4901163659213754,5.74779120781229,34510
11588,-5539.403601251375,3862.3703783991386,-1237.6593986938312,-3.6997855063647314,-3.489972484869775,5.7476676495054955,34510
11589,-5539.503085613779,3862.1915064139716,-1237.6875203568595,-3.6997677612921613,-3.4900616453805293,5.74764642452759,34510
11590,-5539.363713549767,3862.3146850369803,-1237.8442299363599,-3.700058461133161,-3.4898674127036013,5.747602858248549,34510
11591,-5539.522556061842,3862.3650834101504,-1237.1169208242961,-3.6993408223502775,-3.4902179967457707,5.747805208905703,34510
11592,-5539.255262771135,3862.578662857993,-1237.7317491330311,-3.699927109920871,-3.4898168171930704,5.747657990576064,34510
11593,-5539.310475706685,3862.5046174869553,-1237.7512013680234,-3.6998585021287,-3.489903022587097,5.747639493849511,34510
11594,-5539.193932094236,3862.641612630764,-1237.7307565736025,-3.700035988795921,-3.4897807056576213,5.747630753001283,34510
11595,-5539.24487229201,3862.6630357275103,-1237.5145464424975,-3.6997895581091473,-3.48985038588219,5.747724675788248,34510
11596,-5539.449925839045,3862.4788026032256,-1237.0931817800097,-3.69940060222516,-3.49015993818551,5.747800773461356,34510
11597,-5539.18247250083,3862.60168094535,-1238.099408238759,-3.700145012508969,-3.489702848703464,5.7475600412073575,34510
11598,-5539.296132579339,3862.5816679880686,-1237.4977437050923,-3.699763190279901,-3.4899215982071206,5.747707635777864,34510
11599,-5539.193215221801,3862.8326867200426,-1237.409358746105,-3.6996620541282836,-3.489891692181505,5.747729167742884,34510
11600,-6324.475866973035,2622.919406695777,522.7339059073569,-1.4874692084723817,-4.699341617551983,5.88102385986887,34810
11601,-6324.463013224543,2622.712474446889,523.7568423065977,-1.486438525854898,-4.699804546859231,5.880920910048492,34810
11602,-6324.402578639753,2623.219876103635,522.3130681674372,-1.4881581529660683,-4.699062119830445,5.881057927112021,34810
11603,-6324.489353013143,2622.899956806732,522.766284414375,-1.487485306617907,-4.69932622055219,5.881021998653235,34810
11604,-6324.542548244159,2622.7452570910114,522.8493245907086,-1.4872621155288726,-4.699425692008395,5.881002074071625,34810
11605,-6324.630520402966,2622.364197447818,523.4537193402834,-1.4863436279646942,-4.699789937291346,5.8809605177135,34810
11606,-6324.570003568457,2622.7176947470366,522.6739672642527,-1.4873744540413107,-4.699355018235944,5.881029523937,34810
11607,-6324.696745786158,2622.454425858833,522.5100364553332,-1.487354336440249,-4.699342991604773,5.881038171711918,34810
11608,-6324.638044166575,2622.382603399191,523.2283273386187,-1.4864888920006551,-4.699728303660881,5.880978879111267,34810
11609,-6324.492766378052,2622.871124936021,522.7643684300418,-1.4873728214901247,-4.699386352676669,5.88101234410049,34810
11610,-6324.382985392651,2623.1185276665024,522.934113320732,-1.4875082149184655,-4.6993368300224345,5.881009185956213,34810
11611,-6324.411540632143,2623.137135109776,522.5721045315399,-1.48784573657742,-4.69919363496292,5.881033649432642,34810
11612,-6324.655381003067,2622.3975708725493,523.1520716626821,-1.4867285263475176,-4.6996185343321,5.880984899813466,34810
11613,-6324.7473310822115,2622.1197537523035,523.4804645716852,-1.4863204028148205,-4.6997988366192365,5.880934116156736,34810
11614,-6324.659459798837,2622.5429961114605,522.6028051838443,-1.4874226182441583,-4.69930752869855,5.881039282819159,34810
11615,-6324.564013243075,2622.8063721377084,522.3257576593951,-1.4877510467920694,-4.69920310782246,5.8810568299734545,34810
11616,-6324.508842734523,2622.8950087851813,522.6470088562451,-1.4876761403167489,-4.699275838619585,5.881004385435681,34810
11617,-6324.787877023927,2622.3926975495715,522.1290860019174,-1.4879271242190422,-4.699085596035547,5.881059346000041,34810
11618,-6324.616714678271,2622.597325816946,522.7258776481522,-1.4873069349114791,-4.699412219632257,5.880997392043863,34810
11619,-6324.643633277339,2622.4591466544266,523.0654404541018,-1.486918511576345,-4.699542784138205,5.880990904929658,34810
11620,-6324.414845948993,2622.9124463624817,523.245927201775,-1.4868728323765494,-4.699606385077102,5.880985873904635,34810
11621,-6324.641525468138,2622.2824655228724,523.7817970187954,-1.4861207263136718,-4.699922997300887,5.8809006443484115,34810
11622,-6324.383926175974,2623.182040875387,522.4954080704916,-1.4878058221977766,-4.6992290197073645,5.881035915175628,34810
11623,-6324.603856606023,2622.708506104211,522.3790740590179,-1.4876599753401085,-4.6992226550139495,5.881058566542902,34810
11624,-6324.558255025129,2622.8413207695853,522.2610001592656,-1.4877976654914942,-4.699166888376323,5.881070010818585,34810
11625,-6324.507268102378,2622.7541125689263,523.0005901553312,-1.4869750951928442,-4.699541927222056,5.881004438303175,34810
11626,-6324.568161382136,2622.9083288147776,521.9207419896312,-1.4882022688760175,-4.69899391265359,5.881098197645834,34810
11627,-6324.582246819138,2622.601578701282,523.0053966484631,-1.4869942621421945,-4.699537580173876,5.8809857652853585,34810
11628,-6324.473841493837,2622.9709493701207,522.606732530615,-1.4876688550954233,-4.69924159374491,5.881043603382546,34810
11629,-6324.427772660134,2623.0683087214993,522.679265836035,-1.487677212013243,-4.699253584714317,5.881031426109234,34810
11630,-6324.556462709717,2622.817128458979,522.3548349357,-1.4877143641522275,-4.699209711872415,5.8810608283543475,34810
11631,-6324.604232804652,2622.5383669958446,523.1051696883338,-1.4869174724402106,-4.699570923293248,5.880972461808591,34810
11632,-6324.578190462799,2622.7114264908087,522.7687941022594,-1.4874582214063872,-4.699352537033711,5.880991844871965,34810
11633,-6324.552344926302,2622.7005557649377,522.9008357967062,-1.4871428007522471,-4.699456839736107,5.8810111923712105,34810
11634,-6324.572119314242,2622.6143877445425,523.2313292465933,-1.4870099367659932,-4.699574443714838,5.8809329838779245,34810
11635,-6324.5566270078325,2622.7017048171474,522.8888894931215,-1.4872074694838604,-4.699434756329179,5.88100858808103,34810
11636,-6324.5013166668605,2622.7284545585862,523.3254809470054,-1.486821225183955,-4.699608823367427,5.880973386854729,34810
11637,-6324.591353403404,2622.771497905993,522.3096066335779,-1.487827378773709,-4.699174806459615,5.881044405106922,34810
11638,-6324.591970437371,2622.702263023453,522.6832199207247,-1.4875198071621196,-4.699291799288961,5.881021503854116,34810
11639,-6324.549362856112,2622.629484342382,523.1702259015966,-1.486791813404063,-4.699619494423913,5.8809798463942,34810
11640,-6324.350130131431,2623.025519762528,523.506747382607,-1.4867956303271204,-4.699695115993861,5.880927080969095,34810
11641,-6324.511739134292,2623.0356173567925,522.0295983685452,-1.4882929946589265,-4.698978893748895,5.881079446387895,34810
11642,-6324.597862811079,2622.5212389687003,523.188151654502,-1.4867945085002312,-4.699609176511344,5.88098072586419,34810
11643,-6324.688504405566,2622.1916177865014,523.5911323219264,-1.4861372221939657,-4.699880977893236,5.880938979086797,34810
11644,-6324.5072890219835,2622.9349577136168,522.466838522538,-1.487815537765987,-4.699195218276062,5.881034960962929,34810
11645,-6324.522014722993,2622.759900296761,522.9597737891902,-1.4871522982160434,-4.699459454193277,5.881008959053461,34810
11646,-6324.643579573881,2622.4788168978575,522.9231059849143,-1.4869711340591971,-4.699498652905375,5.881018477128814,34810
11647,-6324.611142428116,2622.5969005886145,522.8233879281937,-1.4872113075991455,-4.6994342224123855,5.881000498384029,34810
11648,-6324.474474583017,2622.9562428016343,522.7253918156839,-1.4875955323262493,-4.699290261818017,5.881015682182221,34810
11649,-6324.439814659275,2623.105660429919,522.2821025223398,-1.487915246330275,-4.699118888122475,5.8810897337315895,34810
11650,-6324.6267772971105,2622.535669728786,523.0371023833264,-1.4871367763757035,-4.699464755449061,5.880982099567469,34810
11651,-6324.451109054024,2622.9595975663924,522.856822752761,-1.487397062497309,-4.699374878959841,5.881011949435443,34810
11652,-6324.51438905864,2622.7742095755884,522.9532956798357,-1.4871709230239119,-4.69945753891381,5.8810088141442405,34810
11653,-6324.543557172173,2622.6948070398244,523.1131486315592,-1.4870701779187634,-4.699508036758623,5.880979328181729,34810
11654,-6324.716697340036,2622.221820554083,523.2876437565131,-1.4864748575791495,-4.699709475845521,5.880974598960018,34810
11655,-6324.537350121458,2622.6440395348964,523.1896323736524,-1.4868025628469403,-4.699633068710448,5.8809715543545105,34810
11656,-6324.416341335816,2623.1884223873058,522.2261685086105,-1.4881143999007527,-4.699049804493107,5.881087856523731,34810
