,1,2,3,4,5,6,7,8,9,time
169,26.745361425774032,-5.257965849641003,10.298386831325955,-5.257965849641003,1.0346602265046798,-2.0244143187057038,10.298386831325955,-2.0244143187057038,3.969064677192703,35410.0
170,22.800934050574465,-10.094279949539864,6.213886093815078,-10.094279949539864,4.470421102389023,-2.7507021754550873,6.213886093815078,-2.7507021754550873,1.6962717594061143,35110.0
171,17.29849904276016,-12.340703568695426,2.56381813756791,-12.340703568695426,8.80613542882702,-1.828417994544633,2.56381813756791,-1.828417994544633,0.38197451127106097,34810.0
172,11.524559386723293,-12.151438602199605,-0.10342782898212098,-12.151438602199605,12.815857192518953,0.11024561254854312,-0.10342782898212098,0.11024561254854312,0.0023012921311608412,34510.0
173,6.4362326555422715,-10.058382229784485,-1.5698181111887153,-10.058382229784485,15.724456014542053,2.4554584718916033,-1.5698181111887153,2.4554584718916033,0.3840780178908225,34210.0
174,2.6490159580988037,-6.73772699736095,-1.84831465486272,-6.73772699736095,17.147830752731608,4.705621431407119,-1.84831465486272,4.705621431407119,1.2915777976174303,33910.0
175,0.4885430938570366,-2.878489081371821,-1.098369667062367,-2.878489081371821,16.999261341073115,6.488875313457459,-1.098369667062367,6.488875313457459,2.477250099821355,33610.0
176,0.05101678086936598,0.8805929764455288,0.43214410748383797,0.8805929764455288,15.408256015224575,7.5571789795280635,0.43214410748383797,7.5571789795280635,3.7074005503817395,33310.0
177,1.2494139120732541,3.9774070881540466,2.4417290274978023,3.9774070881540466,12.665230391242822,7.774160069612353,2.4417290274978023,7.774160069612353,4.773851026297935,33010.0
178,3.8386760090564658,5.939642755161271,4.5941270583135445,5.939642755161271,9.191171495355789,7.107689284925399,4.5941270583135445,7.107689284925399,5.500030648696854,32710.0
179,7.420538553449071,6.4026779672566665,6.529642379081179,6.4026779672566665,5.525398572691014,5.632621810612353,6.529642379081179,5.632621810612353,5.7479659168275345,32410.0
180,11.43405891161711,5.147941691735101,7.878939282669666,5.147941691735101,2.319364294820209,3.5457244864810593,7.878939282669666,3.5457244864810593,5.431837285730395,32110.0
181,15.146996934920702,2.1766582599444453,8.29321605821117,2.1766582599444453,0.3150570566598395,1.1900919492370616,8.29321605821117,1.1900919492370616,4.543430486160543,31810.0
182,17.681543925881535,-2.1726789018694537,7.51027094274995,-2.1726789018694537,0.26979285755436305,-0.9243519672154588,7.51027094274995,-0.9243519672154588,3.192571873268006,31510.0
183,18.13722524259072,-7.08283415352219,5.47700791939247,-7.08283415352219,2.769165658932106,-2.1399213906021166,5.47700791939247,-2.1399213906021166,1.6560317784524308,31210.0
184,15.895342094170188,-11.185991000534305,2.525604116764582,-11.185991000534305,7.87539300481816,-1.777704315139196,2.525604116764582,-1.777704315139196,0.40282267932667076,30910.0
185,11.12992046179003,-12.774308766410849,-0.48122317710907486,-12.774308766410849,14.665513436782708,0.5529446234019143,-0.48122317710907486,0.5529446234019143,0.021903269472190956,30610.0
186,5.288584944041401,-10.537327445245548,-2.2579281261494666,-10.537327445245548,21.00063756225111,4.500997681419552,-2.2579281261494666,4.500997681419552,0.9652175541133606,30310.0
187,0.9101862795374814,-4.685609375210621,-1.6922481745189868,-4.685609375210621,24.14253158992047,8.721258585505245,-1.6922481745189868,8.721258585505245,3.150685832205763,30010.0
188,0.2826979456639056,2.512556455116508,1.2749171137273274,2.512556455116508,22.385800291440276,11.359052823977866,1.2749171137273274,11.359052823977866,5.764130138070495,29710.0
189,3.7375110766627926,7.847328223829703,5.34414050352436,7.847328223829703,16.47952525841613,11.223962330002353,5.34414050352436,11.223962330002353,7.645254655580326,29410.0
190,9.364885941868824,9.276177780116226,8.676022555506183,9.276177780116226,9.189074167306387,8.595590748327101,8.676022555506183,8.595590748327101,8.041935957358275,29110.0
191,14.50309865061133,6.970177442518957,10.07479326766121,6.970177442518957,3.3502139957510004,4.842917245199959,10.07479326766121,4.842917245199959,7.003041536002375,28810.0
192,17.36192194610937,2.5950401382742725,9.439432019460924,2.5950401382742725,0.38834175548639727,1.411356312088568,9.439432019460924,1.411356312088568,5.136448466459003,28510.0
193,17.51634415550091,-1.992788782562851,7.41070430365108,-1.992788782562851,0.22754607314655104,-0.8428834895547813,7.41070430365108,-0.8428834895547813,3.139140077675088,28210.0
194,15.49899233962504,-5.528009287600805,4.821813875612452,-5.528009287600805,1.9730275463036913,-1.7195683136230775,4.821813875612452,-1.7195683136230775,1.503181809085491,27910.0
195,12.210107542573194,-7.46843035748063,2.3545951328598993,-7.46843035748063,4.570196307912417,-1.4397234814070135,2.3545951328598993,-1.4397234814070135,0.456304910517691,27610.0
196,8.521995168442587,-7.807756551973785,0.4332934108042662,-7.807756551973785,7.1564361286094975,-0.3959802451978335,0.4332934108042662,-0.3959802451978335,0.02357271971130149,27310.0
197,5.109008029521202,-6.840170806882004,-0.7510892279071928,-6.840170806882004,9.162652311920052,1.007428548814348,-0.7510892279071928,1.007428548814348,0.11161840419749873,27010.0
198,2.4163879949793237,-4.984450497823335,-1.1761434686619952,-4.984450497823335,10.290085963259331,2.429596691411157,-1.1761434686619952,2.429596691411157,0.5740197877340013,26710.0
199,0.6886958307287357,-2.6797582095376593,-0.9268389686405427,-2.6797582095376593,10.448555484396325,3.6157236945864155,-0.9268389686405427,3.6157236945864155,1.2515063938241247,26410.0
200,0.012424878101543144,-0.33371639785193297,-0.15097683765813913,-0.33371639785193297,9.696751920975183,4.3954174419783865,-0.15097683765813913,4.3954174419783865,1.993052554732871,26110.0
201,0.3526931301837829,1.6991548560033145,0.9688362630284753,1.6991548560033145,8.198155482456148,4.673247258984121,0.9688362630284753,4.673247258984121,2.6654582997383387,25810.0
202,1.5773234634080266,3.125390531952155,2.2310222360000505,3.125390531952155,6.193907247936019,4.420256365379524,2.2310222360000505,4.420256365379524,3.157442238788579,25510.0
203,3.46769052648884,3.7189415970573516,3.4238272910625667,3.7189415970573516,3.989160322055131,3.6706500597721408,3.4238272910625667,3.6706500597721408,3.3826409483734117,25210.0
204,5.718946996584904,3.335530684845817,4.33270231379409,3.335530684845817,1.9467574349337502,2.525435362248599,4.33270231379409,2.525435362248599,3.2850116835509136,24910.0
205,7.936226751448801,1.9437652562742878,4.753400004952189,1.9437652562742878,0.4780843269085788,1.1625136686533415,4.753400004952189,1.1625136686533415,2.849785110695629,24610.0
206,9.64147522582719,-0.3203098733034449,4.52073440497446,-0.3203098733034449,0.013256646086782797,-0.15180237920726533,4.52073440497446,-0.15180237920726533,2.1223404942062474,24310.0
207,10.320020532366975,-3.0788216101363757,3.5650074598794776,-3.0788216101363757,0.9215982604860373,-1.06483240291428,3.5650074598794776,-1.06483240291428,1.2337722146368464,24010.0
208,9.552056543788867,-5.652652397332344,2.0013662312080953,-5.652652397332344,3.348482398431699,-1.1849948902735334,2.0013662312080953,-1.1849948902735334,0.4210314251362242,23710.0
209,7.263275155767249,-7.11283847585047,0.2243610453774257,-7.11283847585047,6.96919867545215,-0.21945289531615741,0.2243610453774257,-0.21945289531615741,0.008127410239614694,23410.0
210,4.0261009693609155,-6.588782259692605,-1.0912730482815567,-6.588782259692605,10.787190503270821,1.7874202757766882,-1.0912730482815567,1.7874202757766882,0.2968653900818504,23110.0
211,1.123306444849685,-3.862420924692792,-1.2329911688247803,-3.862420924692792,13.29129002697154,4.24449102544295,-1.2329911688247803,4.24449102544295,1.3557319454303554,22810.0
212,0.0022122139522068114,0.14193303366384782,0.0659636364599711,0.14193303366384782,13.220160109346565,6.131015052842608,0.0659636364599711,6.131015052842608,2.843551999822101,22510.0
213,1.275983186471687,3.6623760291556513,2.290307065200251,3.6623760291556513,10.517623098855129,6.5783940645406584,2.290307065200251,6.5783940645406584,4.115129736345078,22210.0
214,4.215267087873252,5.223958599330476,4.413704946446216,5.223958599330476,6.4751511033492655,5.471963167405658,4.413704946446216,5.471963167405658,4.6254494243880915,21910.0
215,7.333375090646985,4.53060994307506,5.58600519212915,4.53060994307506,2.79943966302416,3.452261057033177,5.58600519212915,3.452261057033177,4.2593624923917615,21610.0
216,9.398908313180486,2.3382931456076816,5.561341468957057,2.3382931456076816,0.5821264279351779,1.384176137226916,5.561341468957057,1.384176137226916,3.295091087223321,21310.0
217,9.941931391102791,-0.27151578853650365,4.610265025992228,-0.27151578853650365,0.008116099195261326,-0.12563435368145764,4.610265025992228,-0.12563435368145764,2.1419388434482474,21010.0
218,9.137861704933325,-2.462893654123159,3.203071668883462,-2.462893654123159,0.6649996013165326,-0.8631054148203428,3.203071668883462,-0.8631054148203428,1.1261291664067468,20710.0
219,7.466017270857078,-3.819533289389899,1.7649379316285725,-3.819533289389899,1.9558676819736744,-0.9025207283946322,1.7649379316285725,-0.9025207283946322,0.4197439290500686,20410.0
220,5.438947665319612,-4.270854436183577,0.5781219734708253,-4.270854436183577,3.356366548062607,-0.4531164545696349,0.5781219734708253,-0.4531164545696349,0.0632019872234807,20110.0
221,3.469510841315346,-3.9526334658606355,-0.21913923397773213,-3.9526334658606355,4.507193586458923,0.2512264924061799,-0.21913923397773213,0.2512264924061799,0.015115496664825886,19810.0
222,1.8357039572405132,-3.091490314943032,-0.5969535340744847,-3.091490314943032,5.213245291175328,1.008178583976721,-0.5969535340744847,1.008178583976721,0.19547186168420932,19510.0
223,0.6924235142330186,-1.9326132221360317,-0.5948277153703695,-1.9326132221360317,5.408473182093979,1.666412778691731,-0.5948277153703695,1.666412778691731,0.5137167225934758,19210.0
224,0.09774379241637124,-0.7024038547395457,-0.2914819697554913,-0.7024038547395457,5.117179383036131,2.126310800169476,-0.2914819697554913,2.126310800169476,0.8840313241726521,18910.0
225,0.03833116878550241,0.40715607982342755,0.2150516864434849,0.40715607982342755,4.42323371729559,2.333586825969397,0.2150516864434849,2.333586825969397,1.2323477422223332,18610.0
226,0.44842994815077875,1.2430701315776471,0.8191715378976648,1.2430701315776471,3.449380737809594,2.272025262753113,0.8191715378976648,2.272025262753113,1.4989547119159212,18310.0
227,1.2214068023774165,1.6921791374973303,1.4141554434292796,1.6921791374973303,2.345173311201642,1.958255254043888,1.4141554434292796,1.958255254043888,1.6394259206646102,18010.0
228,2.2148287606557626,1.6835092240428244,1.8961904074971463,1.6835092240428244,1.2806833188789655,1.4397755637627603,1.8961904074971463,1.4397755637627603,1.6258209811907163,17710.0
229,3.251523023576419,1.1963575906690695,2.169124661394962,1.1963575906690695,0.44187922012515246,0.7963512728050995,2.169124661394962,0.7963512728050995,1.4497182874027057,17410.0
230,4.121681571359065,0.27764534262460594,2.1539791365818797,0.27764534262460594,0.021054323249129266,0.14336487987081256,2.1539791365818797,0.14336487987081256,1.1283253277172867,17110.0
231,4.596247486520169,-0.9307125801697342,1.8083691692593211,-0.9307125801697342,0.1913489897121546,-0.367639865851113,1.8083691692593211,-0.367639865851113,0.7138592446037517,16810.0
232,4.469224644776896,-2.1633121179358943,1.1599480484024445,-2.1633121179358943,1.0504006069240497,-0.562371438358522,1.1599480484024445,-0.562371438358522,0.3029161238338075,16510.0
233,3.6484675211318804,-3.032905071263649,0.3484633131216668,-3.032905071263649,2.524727617013804,-0.28974848935482134,0.3484633131216668,-0.28974848935482134,0.03461150384962188,16210.0
234,2.287213544479895,-3.122136052336504,-0.3551436566021408,-3.122136052336504,4.265887751826147,0.4858326943503747,-0.3551436566021408,0.4858326943503747,0.05619961333867355,15910.0
235,0.8655158301438333,-2.210175951015151,-0.6163237535011675,-2.210175951015151,5.650767204222038,1.5769917792482095,-0.6163237535011675,1.5769917792482095,0.44049083362536307,15610.0
236,0.04841988334533266,-0.5364517120627499,-0.2278178375867738,-0.5364517120627499,6.031618573117056,2.5645283627696025,-0.2278178375867738,2.5645283627696025,1.0905753910977507,15310.0
237,0.27525135433815373,1.1921273950207196,0.690554481795011,1.1921273950207196,5.175860007654974,2.9990151782239645,0.690554481795011,2.9990151782239645,1.7381094148458347,15010.0
238,1.407843253913707,2.2162916932959336,1.7163792360942587,2.2162916932959336,3.4907414969207706,2.704533869124531,1.7163792360942587,2.704533869124531,2.096403346002709,14710.0
239,2.838213388397244,2.218864117071577,2.4064939833632644,2.218864117071577,1.7351767289316358,1.8827816264029922,2.4064939833632644,1.8827816264029922,2.044718004231553,14410.0
240,3.9375405427499284,1.4200914034505916,2.5584232735604955,1.4200914034505916,0.5125190556698646,0.9234772909755745,2.5584232735604955,0.9234772909755745,1.6668216269108729,14110.0
241,4.385327564284457,0.29436046433964047,2.2386110744712777,0.29436046433964047,0.020346428182058663,0.15062891817754684,2.2386110744712777,0.15062891817754684,1.1470106224380274,13810.0
242,4.1907097607921076,-0.7367756148812765,1.6501736194868708,-0.7367756148812765,0.13056253364152412,-0.2898937162216217,1.6501736194868708,-0.2898937162216217,0.6534225226087371,13510.0
243,3.5473968070788002,-1.4370522053511119,1.0002260430857655,-1.4370522053511119,0.5837931367218872,-0.40483357387500307,1.0002260430857655,-0.40483357387500307,0.28483721806451523,13210.0
244,2.690820583750979,-1.7441927968760986,0.4347749194571604,-1.7441927968760986,1.133077424761462,-0.28107595029456384,0.4347749194571604,-0.28107595029456384,0.07225211803700883,12910.0
245,1.8184181242493247,-1.7061968701620314,0.028927320085536494,-1.7061968701620314,1.6046712950051378,-0.025744989625946815,0.028927320085536494,-0.025744989625946815,0.0018787300498695845,12610.0
246,1.063735784198498,-1.4211149416706466,-0.19789683071160596,-1.4211149416706466,1.9045658472679274,0.26684500342446194,-0.19789683071160596,0.26684500342446194,0.038104654209991186,12310.0
247,0.4993379121567806,-0.9971869062378806,-0.26186073484517763,-0.9971869062378806,2.00227170020032,0.527588133814205,-0.26186073484517763,0.527588133814205,0.139354033224063,12010.0
248,0.1501611234225671,-0.5316990426226619,-0.19805254191041616,-0.5316990426226619,1.910223421271726,0.7136035560142839,-0.19805254191041616,0.7136035560142839,0.2669764637173143,11710.0
249,0.007912434055029114,-0.10227776301125663,-0.04905593599533098,-0.10227776301125663,1.6663328081965787,0.8044633924194315,-0.04905593599533098,0.8044633924194315,0.38930726803037696,11410.0
250,0.04287077363006014,0.23493966362988178,0.14199652940327914,0.23493966362988178,1.3215266091289906,0.7972540192096835,0.14199652940327914,0.7972540192096835,0.4829360761333815,11110.0
251,0.21226655736423308,0.4440336722684359,0.33522078755326223,0.4440336722684359,0.9318106449443492,0.702149119236919,0.33522078755326223,0.702149119236919,0.5326233506411708,10810.0
252,0.465550208131519,0.5072858345457355,0.49588356152585283,0.5072858345457355,0.553710440201341,0.5391374785268588,0.49588356152585283,0.5391374785268588,0.5307892030614562,10510.0
253,0.7472997283463978,0.4239407774447617,0.5955049007311941,0.4239407774447617,0.24175790981396902,0.33603242080899415,0.5955049007311941,0.33603242080899415,0.47717604255527046,10210.0
254,0.998905278255556,0.21084540098422883,0.6132470154908266,0.21084540098422883,0.046425549062656495,0.12752654121864263,0.6132470154908266,0.12752654121864263,0.3790978752464246,9910.0
255,1.1609921261045468,-0.09439368494984546,0.5388368511053694,-0.09439368494984546,0.010220306051595861,-0.04552216808210143,0.5388368511053694,-0.04552216808210143,0.252469983451029,9610.0
256,1.180082987803386,-0.4285076554039874,0.37828409113752504,-0.4285076554039874,0.1586092854895392,-0.13857395146183984,0.37828409113752504,-0.13857395146183984,0.1232235062582591,9310.0
257,1.0244902439720194,-0.7006218448662136,0.16240481188918526,-0.7006218448662136,0.4824552521778013,-0.11150215207233122,0.16240481188918526,-0.11150215207233122,0.027207786603896333,9010.0
258,0.7118711787483682,-0.8050302924083337,-0.04651689764836244,-0.8050302924083337,0.9140460687834959,0.05320615880344711,-0.04651689764836244,0.05320615880344711,0.004156340820303365,8710.0
259,0.3363312067710522,-0.6638105439329092,-0.1631072876709473,-0.6638105439329092,1.315198958273792,0.3240984980479057,-0.1631072876709473,0.3240984980479057,0.08042727345885152,8410.0
260,0.05767804318435894,-0.29359438931287674,-0.11731526851807064,-0.29359438931287674,1.5142561340700769,0.6070228016031148,-0.11731526851807064,0.6070228016031148,0.24355527037891833,8110.0
261,0.019103795340076897,0.16102955467849833,0.08915173280388841,0.16102955467849833,1.4054797337502523,0.7781399055083902,0.08915173280388841,0.7781399055083902,0.43107538344981794,7810.0
262,0.23866797207850868,0.4969725623395336,0.3641318641604883,0.4969725623395336,1.0377821023581568,0.7615173709802764,0.3641318641604883,0.7615173709802764,0.5595288160382075,7510.0
263,0.5899954520140105,0.5878124019325968,0.5819586531055728,0.5878124019325968,0.5863588742633163,0.5815276024482912,0.5819586531055728,0.5815276024482912,0.5782198058078117,7210.0
264,0.9006114099794198,0.45108024842904854,0.6651115042377548,0.45108024842904854,0.2262839327780137,0.33410072441570365,0.6651115042377548,0.33410072441570365,0.4957017133031887,6910.0
265,1.060358201129664,0.19808397193692806,0.6136947119974471,0.19808397193692806,0.0375031342834506,0.11514876310218403,0.6136947119974471,0.11514876310218403,0.35961236011615755,6610.0
266,1.0521418697065692,-0.05483229096542933,0.47744068913115273,-0.05483229096542933,0.003759027176903628,-0.024567223537116288,0.47744068913115273,-0.024567223537116288,0.22058079902645691,6310.0
267,0.9200550146714899,-0.23702400224275866,0.314675555518043,-0.23702400224275866,0.06257142989292361,-0.08065432193650443,0.314675555518043,-0.08065432193650443,0.11078040594125516,6010.0
268,0.7261706278847712,-0.32793066541050625,0.16802786397111932,-0.32793066541050625,0.15047083089404567,-0.07509558145314166,0.16802786397111932,-0.07509558145314166,0.041209202410163,5710.0
269,0.523246293958538,-0.33975319433994455,0.05881010164683726,-0.33975319433994455,0.22429792468696166,-0.036764415681867925,0.05881010164683726,-0.036764415681867925,0.00828236993850955,5410.0
270,0.34504273775506994,-0.29850310583653056,-0.008705731609455628,-0.29850310583653056,0.26401761320681477,0.009923035624250866,-0.008705731609455628,0.009923035624250866,0.0016161057282988204,5110.0
271,0.2071263860864455,-0.23109236135560549,-0.04046637965095017,-0.23109236135560549,0.2671075052629326,0.04909975676081448,-0.04046637965095017,0.04909975676081448,0.009649409034630248,4810.0
272,0.1117590650205791,-0.15883837642139984,-0.04676733044523307,-0.15883837642139984,0.24119303973636413,0.07328741547818908,-0.04676733044523307,0.07328741547818908,0.022722470007756543,4510.0
273,0.053290060633727716,-0.09544984219010506,-0.03828623385505022,-0.09544984219010506,0.19788042363973987,0.081407281121054,-0.03828623385505022,0.081407281121054,0.03426480140528044,4210.0
274,0.022572352373358483,-0.04753755611535716,-0.023870381928255368,-0.04753755611535716,0.14857392616982992,0.076369556199731,-0.023870381928255368,0.076369556199731,0.040835342407349394,3910.0
275,0.010034644393815375,-0.016275699128611543,-0.009627623270548348,-0.016275699128611543,0.10214288596562654,0.06290964063706696,-0.009627623270548348,0.06290964063706696,0.04156519132927218,3610.0
276,0.0075048880159001765,0.0006193769935133324,0.0011148055354563437,0.0006193769935133324,0.06402961557149742,0.04592982626830102,0.0011148055354563437,0.04592982626830102,0.037353268926305555,3310.0
277,0.00902935913648625,0.007063251258128817,0.007325370986839964,0.007063251258128817,0.03636975634766397,0.029412008892606013,0.007325370986839964,0.029412008892606013,0.030027383429488158,3010.0
278,0.010960068641603827,0.00718561648330396,0.009517543337448331,0.00718561648330396,0.01873879358402583,0.015884265538530413,0.009517543337448331,0.015884265538530413,0.021606198039982937,2710.0
279,0.01158333131434318,0.004437535799887084,0.008945209678542718,0.004437535799887084,0.009171974919759174,0.006378232723863408,0.008945209678542718,0.006378232723863408,0.013759288425665294,2410.0
280,0.010552441744539358,0.001216248222571941,0.00692791832413382,0.001216248222571941,0.005135316611393309,0.000762013781630055,0.00692791832413382,0.000762013781630055,0.007534083275541754,2110.0
281,0.008333977770123461,-0.0011327394620437527,0.00444840628359099,-0.0011327394620437527,0.004210795058732924,-0.0017350279756000336,0.00444840628359099,-0.0017350279756000336,0.003367487538554713,1810.0
282,0.0057443096240473585,-0.0021526964703698914,0.00207556113769741,-0.0021526964703698914,0.004451145569118325,-0.002037895885966251,0.00207556113769741,-0.002037895885966251,0.0013022087198333399,1510.0
283,0.003525124032149502,-0.0020680376084756934,0.00012917741664599693,-0.0020680376084756934,0.004564581731041386,-0.0009738603614193641,0.00012917741664599693,-0.0009738603614193641,0.0012046415377938461,1210.0
284,0.002005994157591265,-0.0014526597873784023,-0.0011285516670678382,-0.0014526597873784023,0.004038249653066587,0.0007171927445558814,-0.0011285516670678382,0.0007171927445558814,0.0027499691201250272,910.0
285,0.0011122993871340026,-0.0008033277908791237,-0.0015275106459655327,-0.0008033277908791237,0.0030384726476981754,0.002302480849588317,-0.0015275106459655327,0.002302480849588317,0.005183504975273825,610.0
286,0.0006725351364135077,-0.00035225689205720237,-0.001262894529772189,-0.00035225689205720237,0.0020384297140000856,0.0032097719183337182,-0.001262894529772189,0.0032097719183337182,0.007314936082984286,310.0
287,0.0005534571441112668,-0.00017716293994354603,-0.000928508027398026,-0.00017716293994354603,0.0015110695811525864,0.0033861673729354913,-0.000928508027398026,0.0033861673729354913,0.008139816160419928,10.0
