,x,y,z,vx,vy,vz,time
4421,1112.1112582535961,6421.96188047835,-3399.2023942983424,-7.547648558566751,-0.6914884552907179,-1.7654979357650848,13210
4422,1113.7857549045739,6422.156890175956,-3398.771682765189,-7.547414209362988,-0.6900486766741568,-1.7662650891347835,13210
4423,1123.2745560852516,6423.359369210695,-3396.8678773344695,-7.545764614787401,-0.6823264855181632,-1.7703428916021184,13210
4424,1137.3272819997205,6425.331098526686,-3394.1235916959054,-7.543103619282072,-0.6708564329902329,-1.7763626892754172,13210
4425,1113.0929211194903,6421.987832083406,-3398.8308962468836,-7.547628193275479,-0.6905946125077687,-1.7660146920224042,13210
4426,1126.058855314987,6423.822790116885,-3396.3952347003956,-7.545156203807883,-0.6800771913899922,-1.771492487798765,13210
4427,1123.5954255646552,6423.514199095812,-3396.992879390722,-7.545538379002569,-0.6821539657034711,-1.770401728661822,13210
4428,1119.7908898854564,6422.994891402515,-3397.7495985675914,-7.546232926634116,-0.6852760817349371,-1.7687691154789436,13210
4429,1125.355793724888,6423.702821578405,-3396.5977871305436,-7.545275846426015,-0.6807207569540327,-1.7711614070149557,13210
4430,1131.290033920404,6424.471205261614,-3395.3350276727974,-7.544249026578425,-0.6758180708391872,-1.7737529080732872,13210
4431,1117.2783347959282,6422.676755712259,-3398.143216132546,-7.546718795941967,-0.6872141606565831,-1.767738835155059,13210
4432,1121.2205169131541,6423.1330816760865,-3397.32217729495,-7.546078023210201,-0.6840240217358089,-1.769444515715879,13210
4433,1116.0644865379368,6422.464408068374,-3398.3593797165777,-7.546985518006232,-0.688225874112366,-1.7672270244047925,13210
4434,1117.292585601718,6422.435904943433,-3398.0754860782295,-7.5469289361475,-0.6873151592313657,-1.7677551292488438,13210
4435,1104.6877974991228,6420.758891492467,-3400.547393322469,-7.549186071774013,-0.6975706092781463,-1.7623395971205675,13210
4436,1129.0685309311202,6424.189104404763,-3395.7262454945494,-7.544663329744561,-0.6775724613272506,-1.7728414914108002,13210
4437,1123.086061831582,6423.30539063855,-3396.9757518471465,-7.545789326071727,-0.6825559526427218,-1.7702303028496413,13210
4438,1117.542038442718,6422.658776030482,-3397.974104266718,-7.546761176691412,-0.6869281707064564,-1.7679196512347592,13210
4439,1130.3432442861076,6424.364587453581,-3395.4831055522777,-7.544423246758959,-0.6765406996045307,-1.7733771853808993,13210
4440,1120.663592887903,6422.983724695973,-3397.442076386916,-7.546232165155325,-0.6845247078946209,-1.7691971313723815,13210
4441,1127.4031609538367,6423.899922984869,-3396.071952948757,-7.5450127671132,-0.6789936850639368,-1.7721016775085399,13210
4442,1123.9856092395685,6423.499484457769,-3396.756996276643,-7.545588593600051,-0.6817560843227616,-1.7706275692252098,13210
4443,1134.8504945455015,6425.082215846139,-3394.653407202635,-7.543482705216725,-0.6728603386953496,-1.7752707142064383,13210
4444,1122.9821367224133,6423.365223272458,-3396.874891531466,-7.545802745411914,-0.6824914853438404,-1.7702677931710458,13210
4445,1120.320723433009,6422.918846407501,-3397.515420073473,-7.546306351414406,-0.684827730307557,-1.7690407940775714,13210
4446,1127.7293197077295,6424.039759187489,-3396.0819767070197,-7.544848467729522,-0.678737546723215,-1.7722030057644578,13210
4447,1119.6666956756826,6422.847711014048,-3397.598955299048,-7.546433406374911,-0.685313112134828,-1.7687733262040877,13210
4448,1131.9678544547153,6424.688818834503,-3395.2308260437517,-7.54401437342954,-0.6751987177238471,-1.7740496956229133,13210
4449,1128.7885085591597,6424.11819335819,-3395.7533875272907,-7.544751027703839,-0.6777940626132091,-1.772744677524369,13210
4450,1126.7268306573462,6423.832456720271,-3396.2943768889572,-7.545081365509881,-0.6796152518285273,-1.7717557451471442,13210
4451,1118.11920306216,6422.721262565211,-3398.0758337336906,-7.5465758855066305,-0.6866676440362837,-1.7680407084461984,13210
4452,1124.2543867694533,6423.59157075466,-3396.8681310660836,-7.545425694863191,-0.68164623234882,-1.7706661635490626,13210
4453,1115.9112497390681,6422.433024223085,-3398.5181395822624,-7.54696740909927,-0.6884808291700328,-1.7670785502467992,13210
4454,1123.3183309332082,6423.519451810071,-3396.979962613548,-7.545586761719005,-0.6823016110681133,-1.7703127357231703,13210
4455,1130.006986952669,6424.3423351634765,-3395.401958570818,-7.544531832261687,-0.6766767408710022,-1.7733052772356048,13210
4456,1130.6674811238731,6424.31854263758,-3395.464137459299,-7.5444137773005595,-0.6763735122129247,-1.7734765745051955,13210
4457,1130.9249794165705,6424.504436118425,-3395.455903165031,-7.54423288833218,-0.6761040580885596,-1.7735745051871885,13210
4458,1125.4329047577562,6423.685641841058,-3396.5406252858156,-7.5453023899170155,-0.6806372442630074,-1.771204840845357,13210
4459,1119.6377073299336,6422.892199668856,-3397.610575867978,-7.546397778016964,-0.6853062597968979,-1.7687749904953503,13210
4460,1110.7355844598342,6421.758414081456,-3399.5830885891623,-7.547863419195667,-0.6927156984836186,-1.7648373901912027,13210
4461,1125.9777390132622,6423.803874076112,-3396.400355961379,-7.545179957180885,-0.6801341937267554,-1.7714747126585157,13210
4462,1123.6962880393012,6423.346439972232,-3396.9786868288393,-7.545657358008959,-0.6822106565766565,-1.7704057829800446,13210
4463,1130.3172391581745,6424.483574994398,-3395.6797210160803,-7.544250736808644,-0.6766402569800333,-1.7732912485663748,13210
4464,1115.0883104189122,6422.332927321418,-3398.51832363737,-7.547174998244796,-0.6889786300153792,-1.7668374943659162,13210
4465,1127.1789801709592,6423.9657124877,-3396.200650051275,-7.544945385659112,-0.6791970745061903,-1.7719576157922934,13210
4466,1130.7027776147538,6424.374257999747,-3395.42152116798,-7.544384042687218,-0.6762785717715939,-1.7735132770804476,13210
4467,1120.6408778959433,6423.034616481868,-3397.413970220221,-7.546209533890091,-0.6844805417003785,-1.7692036737837906,13210
4468,1127.6833645074926,6423.952049333651,-3396.0705598863797,-7.544927585452911,-0.6788027108191083,-1.772187232250041,13210
4469,1116.0444538376505,6422.514136434863,-3398.3499636050265,-7.546955179155863,-0.6881912332277522,-1.7672297038215818,13210
4470,1134.2154655978368,6424.96654330257,-3394.58730714186,-7.543703839828692,-0.6732036585527054,-1.7751185601600596,13210
4471,1132.619734700734,6424.708437158797,-3395.0554699924924,-7.5439656083883,-0.6746783239674955,-1.7743499117900736,13210
4472,1116.3755127647419,6422.397956482518,-3398.3282263777687,-7.546998365383557,-0.6880628730904371,-1.7673363404862046,13210
4473,1128.7982066311813,6424.213788851843,-3396.0063791921552,-7.544570082838218,-0.6779489250605816,-1.7726022622182622,13210
4474,1119.4667268462135,6422.817754870083,-3397.790908093124,-7.546405410098096,-0.6856102314704703,-1.7686123897728987,13210
4475,1118.9511416167206,6422.684447415626,-3397.7821014264478,-7.546595268219252,-0.6859717210599775,-1.7684498324276765,13210
4476,1114.3023274360937,6422.308117459201,-3398.872259979154,-7.547170226892851,-0.6897475519023891,-1.766393016345922,13210
4477,1128.4619804647898,6424.098704179454,-3396.0480425179876,-7.544695678238519,-0.6782575656242962,-1.7724640242165195,13210
4478,1116.0672220161364,6422.43970622787,-3398.48505438469,-7.5469508953174635,-0.6883524153176696,-1.7671478116914654,13210
4479,1132.0894178852134,6424.5251383929135,-3395.0024280746247,-7.544219358223363,-0.6750437645791755,-1.7741720762428463,13210
4480,1119.7031619814727,6422.872994500054,-3397.70590396916,-7.546360710711451,-0.6853620932111302,-1.7687405505409775,13210
4481,1114.1928186587522,6422.129583385588,-3398.6344564949977,-7.547427275974256,-0.6897191714603557,-1.7664665440239717,13210
4482,1129.4961051481373,6424.273378267855,-3395.721413886395,-7.5445314574791595,-0.6772646482965028,-1.7729795754563562,13210
4483,1121.5153051684922,6423.234347175019,-3397.2893349866304,-7.545968687482218,-0.6837618069491948,-1.769549976012885,13210
4484,1129.075879840023,6424.19167714646,-3395.6664255417263,-7.544684853030697,-0.677511720314335,-1.7728843110353558,13210
4485,1123.468097986788,6423.485513030818,-3396.8163461823506,-7.545657636661625,-0.6820940187588628,-1.7704470738933795,13210
4486,1122.3415682464895,6423.147167814196,-3397.035193882237,-7.546007299282744,-0.6831353550707593,-1.7699463899938987,13210
4487,1129.410827972691,6424.2110028722955,-3395.6810605824994,-7.544611390310545,-0.6773408254776524,-1.7729538479729787,13210
4488,1143.1317620584637,6426.088121128951,-3393.0277724231346,-7.5420229026291254,-0.6661821264857777,-1.7787955416775814,13210
4489,1130.7841687517875,6424.444530109221,-3395.350081930829,-7.544347112208933,-0.676131554846907,-1.7735828019647524,13210
4490,1118.3084859999085,6422.73157823272,-3397.989390304023,-7.546576816140287,-0.6864881902303247,-1.7681314777283823,13210
4491,1133.3539860018636,6424.852466657806,-3394.895432199725,-7.543804383406491,-0.6740350710294262,-1.7746581171234472,13210
4492,1121.738935496521,6423.283642308108,-3397.153896056509,-7.54594899092281,-0.6834724549548781,-1.7697277481983753,13210
4493,1113.7213021080115,6422.09525540672,-3398.892594819191,-7.547415889180739,-0.6902121881282773,-1.7662053674402756,13210
4494,1137.4018753242874,6425.332036731707,-3393.9614829578745,-7.543160604116602,-0.6706520125464945,-1.7764728985134166,13210
4495,1112.824024131431,6422.036707457154,-3399.0261391887934,-7.547550681279756,-0.6908856995730188,-1.7658316316071947,13210
4496,1121.2214291614343,6423.050356449629,-3397.305125830142,-7.546147753365627,-0.6840489509352212,-1.7694559381804185,13210
4497,1104.3891598582377,6420.762947568878,-3400.8402398973385,-7.549106273993137,-0.6979996819106536,-1.7620726938256488,13210
4498,1122.2777358373778,6423.314096328292,-3397.1194993361883,-7.54585428273236,-0.6831393736817707,-1.769894357917179,13210
4499,1122.7978822195464,6423.430137733639,-3397.04815795331,-7.545711200075656,-0.6827058368908236,-1.7701044140881275,13210
4500,-1160.0450169705662,5922.461035872118,-3762.085047669934,-7.533913423173423,-2.657632128267799,-0.6232005803237968,13510
4501,-1162.241844173796,5921.795099816486,-3762.3259280429147,-7.533409983828398,-2.659441031913973,-0.6219870765492195,13510
4502,-1146.9635527963048,5927.717416949434,-3761.5348515084243,-7.535500114517827,-2.6463595141681786,-0.6302325114433687,13510
4503,-1150.1817759334665,5926.3431171958555,-3761.606860746405,-7.5352007136511565,-2.649182129709032,-0.6285047141839857,13510
4504,-1156.5899819593155,5923.793507082857,-3761.9433817115864,-7.534362846072458,-2.6547158426758184,-0.6250119593334685,13510
4505,-1161.9550685972172,5921.8495821548195,-3762.321463217709,-7.533478789302139,-2.659234314002057,-0.6221225970343117,13510
4506,-1150.5804894775415,5926.222918747593,-3761.6687768082265,-7.535105747636077,-2.6494910206005913,-0.6283045482393319,13510
4507,-1164.4350387496536,5920.771418202666,-3762.305597434087,-7.533297171957468,-2.661389223496838,-0.6208164852920784,13510
4508,-1167.690487156813,5919.5974479023935,-3762.5186645558338,-7.532761919156528,-2.664120938269356,-0.6190706692112871,13510
4509,-1148.8782201784024,5926.910915204143,-3761.584338838036,-7.535311272674564,-2.648033632499357,-0.6292067890477117,13510
4510,-1146.5678557223162,5927.786085024594,-3761.3134962476947,-7.535745560059365,-2.6459723332109935,-0.6305715485056363,13510
4511,-1147.305848283672,5927.507641671965,-3761.4883345901144,-7.535542102634398,-2.646684494945864,-0.6300642997701548,13510
4512,-1153.6388592966098,5925.09191633853,-3761.9584649151598,-7.534566246232058,-2.6521346127882923,-0.6265841639329196,13510
4513,-1168.8682303096036,5919.047599219974,-3762.5067051582346,-7.5326988233267835,-2.665172482265102,-0.6184373031218172,13510
4514,-1164.3307230573048,5920.95682245356,-3762.473322524777,-7.5331075056150105,-2.6612748241810578,-0.6208234630318251,13510
4515,-1160.2659529767784,5922.5358658923915,-3762.222482259109,-7.533698985028167,-2.6577683939058323,-0.6230405337189397,13510
4516,-1157.0857180380965,5923.801319437511,-3761.980971898408,-7.534175898701727,-2.6549687039125054,-0.624837154979648,13510
4517,-1167.5024813926912,5919.582559010358,-3762.6628561730486,-7.5327295008808886,-2.6641183980586853,-0.6190176850675637,13510
4518,-1159.617391647958,5922.754719695117,-3762.209924520762,-7.533796630927785,-2.657239652005322,-0.6233876305187439,13510
4519,-1162.0348570127967,5921.805630788795,-3762.242929770096,-7.5335299674092004,-2.6592796248740678,-0.6221264297661565,13510
4520,-1156.7305990021187,5923.778389702401,-3761.9619325018475,-7.534315304331423,-2.6548025694437003,-0.6249590161708125,13510
4521,-1168.0639873325317,5919.497019135162,-3762.5924688394143,-7.532643571043718,-2.664441420189851,-0.6188469093385128,13510
4522,-1166.3966128433508,5920.133028934032,-3762.422298783168,-7.532943672800551,-2.6629733872289387,-0.61980346437558,13510
4523,-1156.8506786423213,5923.738273102068,-3761.911222482016,-7.534335735923754,-2.6548671764966665,-0.6249342431867194,13510
4524,-1142.646456678907,5929.297520788608,-3761.2358379230923,-7.5361850231885334,-2.642699978625173,-0.6325994257974902,13510
4525,-1167.1219068523583,5919.784699769133,-3762.3902351567717,-7.532930216123697,-2.6636081352509096,-0.619449205815257,13510
4526,-1154.0118656215452,5924.913453339511,-3761.8388035884313,-7.534625936704697,-2.652427541062893,-0.6264327621425331,13510
4527,-1156.4762929011138,5923.9649832933665,-3762.0636196438554,-7.5342212101119115,-2.6545682221983493,-0.625057420520436,13510
4528,-1160.3138479362324,5922.471538849145,-3762.260231151877,-7.533694692054474,-2.6578647088758958,-0.6229853206092022,13510
4529,-1154.7184206785653,5924.5951715684705,-3761.92640314101,-7.5345200466088285,-2.653093216008755,-0.6260018816031858,13510
4530,-1148.7495942907908,5926.8865947892045,-3761.5498092296284,-7.535393399778116,-2.6479593775720676,-0.6292717264314496,13510
4531,-1162.8563647362664,5921.543514600437,-3762.301926148295,-7.533373199501342,-2.6599404541732112,-0.6216906388567534,13510
4532,-1158.9039156483632,5922.988268592321,-3762.0606446558286,-7.533993286238673,-2.656620388404908,-0.6238169662625848,13510
4533,-1164.0943657146481,5921.011441806356,-3762.339569420742,-7.533247383991232,-2.6610363879886627,-0.6210204215632767,13510
4534,-1162.9063704921282,5921.253426337286,-3762.224878500202,-7.533574914976398,-2.6601702775156415,-0.6216055525578789,13510
4535,-1175.6064099660168,5916.378897937516,-3762.8438428845507,-7.531783649701128,-2.670978975930133,-0.6147683952925109,13510
4536,-1150.9931295982337,5926.054846942433,-3761.6286648579894,-7.53509552721837,-2.649823675016178,-0.628118872755887,13510
4537,-1157.0378898506774,5923.615470759767,-3761.978824552462,-7.534299960783813,-2.6550940084588817,-0.6247786421354186,13510
4538,-1162.617771523174,5921.604509510792,-3762.190506990604,-7.533495681136408,-2.6597037064723184,-0.6218917114540425,13510
4539,-1149.705062821795,5926.553163051403,-3761.5697628084777,-7.53526444193526,-2.648728892001989,-0.6288015129749117,13510
4540,-1159.4815517435159,5922.679054428662,-3762.0912603322113,-7.533965377117189,-2.657175114623114,-0.6234715937974473,13510
4541,-1152.686749635552,5925.319358924426,-3761.717352366835,-7.534907924201218,-2.651346097934492,-0.6271561735176573,13510
4542,-1156.1194577866447,5924.060754159354,-3761.9010401148316,-7.534390342780788,-2.6542363388813657,-0.6253161027616151,13510
4543,-1145.1227700400805,5928.4299886439885,-3761.39706830744,-7.53577475118579,-2.6447711488615413,-0.6312554077522374,13510
4544,-1157.1410320040993,5923.69217851058,-3761.894095677731,-7.534281513470239,-2.6550408576255955,-0.6248522258002412,13510
4545,-1159.8309019955861,5922.5189339444205,-3762.110094717434,-7.533928654477498,-2.6575007430707456,-0.6232665355912014,13510
4546,-1152.3260261437815,5925.54918692806,-3761.7685627329593,-7.534853926367844,-2.651009068262709,-0.6273289158434884,13510
4547,-1160.4928966299974,5922.294442356282,-3762.1032866433,-7.533845652535964,-2.658024046559514,-0.6229375890923062,13510
4548,-1148.0322622159542,5927.306570982651,-3761.554723313991,-7.535382606177374,-2.6472415574257617,-0.6297006430932369,13510
4549,-1151.2866776761248,5925.911179564779,-3761.6199943872407,-7.535091510657603,-2.6500811913255315,-0.6279784341049665,13510
4550,-1153.3523516628882,5925.064707162441,-3761.823497151067,-7.534762097979181,-2.6519604677503343,-0.6267321120902126,13510
4551,-1162.011440619287,5921.760754423461,-3762.3343234643385,-7.533498599112383,-2.6593548606648696,-0.6220446013328137,13510
4552,-1155.8139011775356,5924.200510332866,-3762.0293766790246,-7.534319236589929,-2.6540356148976856,-0.6253904893431071,13510
4553,-1164.2349839134872,5920.9078588958655,-3762.448012543603,-7.533181646923293,-2.6612624130748372,-0.620833296998032,13510
4554,-1156.755109244599,5923.922372585945,-3762.0227804372435,-7.534181375521906,-2.6547328800780847,-0.6249638991330263,13510
4555,-1150.0585233480144,5926.480570560306,-3761.464874237853,-7.535263630788496,-2.6489193724753055,-0.6287192674251699,13510
4556,-1149.3930588384128,5926.556990462073,-3761.5800738844473,-7.535355432537393,-2.648572087467988,-0.6288920302809341,13510
4557,-1149.0927579211796,5926.838192631987,-3761.6148655258435,-7.5352648682578245,-2.648210126169448,-0.6290828419362441,13510
4558,-1154.6529227822186,5924.599826435654,-3761.882678476967,-7.534569186541652,-2.6530325427387424,-0.6260470068552219,13510
4559,-1160.5097618198338,5922.344231489895,-3762.1178787042386,-7.533803312219467,-2.6579941062677253,-0.6229573277958488,13510
4560,-1169.4405492131953,5918.916531278235,-3762.7468701980943,-7.5324176047654,-2.665702301068614,-0.6180085365547977,13510
4561,-1154.0964100557455,5924.8756623457575,-3761.83679825414,-7.534623279142415,-2.65249433206314,-0.6264035847620905,13510
4562,-1156.4161430352137,5923.769594716771,-3762.040726591436,-7.534363731578835,-2.6547008835763863,-0.6249891802170792,13510
4563,-1149.6776347999928,5926.65991323957,-3761.7446440263816,-7.535092820406776,-2.648711381063963,-0.6287450777347272,13510
4564,-1165.0823971895363,5920.643080408192,-3762.3644745740144,-7.533123062123133,-2.661842251573138,-0.6205245514482114,13510
4565,-1152.8800804703349,5925.3323125526385,-3761.8033298141363,-7.534774461576599,-2.6514910449889317,-0.6270191232818324,13510
4566,-1149.3503908296072,5926.642992468763,-3761.5530077634935,-7.535338776747142,-2.6484645970117007,-0.6289604240185845,13510
4567,-1159.4963504715877,5922.744733944159,-3762.0687188247616,-7.533937422414113,-2.6571191781040677,-0.6235040371971382,13510
4568,-1152.3938041371564,5925.435210064313,-3761.7467638285248,-7.534914177945236,-2.651118666286936,-0.6272738641806537,13510
4569,-1164.104280896312,5921.07408732578,-3762.334209903943,-7.53321294724017,-2.6609835482688857,-0.6210466070239195,13510
4570,-1145.7952203803366,5928.193462884879,-3761.2751743610825,-7.535788062302185,-2.6452172254856725,-0.6310414962463533,13510
4571,-1147.3959681763629,5927.481996534913,-3761.4778456508043,-7.53553883676731,-2.6467364402949003,-0.6300501126377274,13510
4572,-1163.8017288748615,5920.991529873805,-3762.33947697464,-7.533355440508551,-2.660897045469706,-0.6211126578734064,13510
4573,-1151.222636973169,5925.979462069492,-3761.8320352447768,-7.534922291942562,-2.6501119575034515,-0.6278487352947516,13510
4574,-1160.6750980188983,5922.181091935468,-3762.240450686575,-7.533756106676129,-2.658281245772183,-0.6227337496279893,13510
4575,-1161.2241140360384,5921.92455390661,-3762.1712964809394,-7.5337754893687725,-2.6587298078851056,-0.6224970731710555,13510
4576,-1165.8303225123304,5920.395344590413,-3762.572405205734,-7.532873311343723,-2.6625463120861634,-0.620002640527627,13510
4577,-1151.58124065069,5925.762608735857,-3761.821953268474,-7.534936276539021,-2.6504757977681437,-0.6276426043631043,13510
4578,-1164.081284771613,5920.953602757509,-3762.4377303602264,-7.533214555819705,-2.661133461216116,-0.6209146321416654,13510
4579,-1147.9784216633627,5927.168311717239,-3761.357333889814,-7.535614445956148,-2.647229079596912,-0.6297802954325317,13510
4580,-1160.4361490172919,5922.312684717841,-3762.2004227508887,-7.533787830942351,-2.6580239508768737,-0.6229046170857019,13510
4581,-1166.012472836373,5920.200319352928,-3762.348680116014,-7.533082478253423,-2.662680390316035,-0.6200209691878239,13510
4582,-1150.545527948364,5926.241558611281,-3761.673514996856,-7.535103388353248,-2.6494579213448084,-0.6283091614235085,13510
4583,-1158.5897488262763,5923.176303366673,-3762.0683754269635,-7.5339818139574675,-2.6563098605431543,-0.623981351965402,13510
4584,-1150.9926430222015,5926.072886214036,-3761.582951318097,-7.535118581245237,-2.6497802549665277,-0.6281705062922532,13510
4585,-1156.633769249801,5923.941846834616,-3761.9011053311488,-7.534295453429789,-2.6545857505838484,-0.6251074486756228,13510
4586,-1157.81367538661,5923.267772356156,-3761.937199996162,-7.534274608235517,-2.6557625784554557,-0.6243933398459897,13510
4587,-1150.6510303057594,5926.149030358707,-3761.6214927578826,-7.53515232942548,-2.6495815782358836,-0.6282562250436281,13510
4588,-1136.784630317498,5931.516465045998,-3760.9747159531908,-7.536963283929707,-2.6377450404587894,-0.6356854903586476,13510
4589,-1149.2615984627646,5926.759121268626,-3761.50863774807,-7.535329744858038,-2.6483059966751457,-0.6290726015252798,13510
4590,-1161.8312340082268,5921.823106148934,-3762.2784254900953,-7.533558436678938,-2.659191062890135,-0.6221557503890638,13510
4591,-1146.6470443313904,5927.8283794757435,-3761.426971916422,-7.53561465233983,-2.6460448211356944,-0.6304654194907802,13510
4592,-1158.3705937175682,5923.3114207587305,-3761.9932364762544,-7.534033613948208,-2.6560288407098014,-0.6242052143240032,13510
4593,-1166.4586109680033,5920.024167509869,-3762.518925366231,-7.532924457548317,-2.6631248513016303,-0.619699928235741,13510
4594,-1142.5925831661245,5929.352511370025,-3761.1102861545655,-7.536263135643522,-2.6425428677671285,-0.6327335332985093,13510
4595,-1167.3548334573688,5919.756443415374,-3762.5286064199936,-7.532773050375016,-2.6638271683041963,-0.6192565895485537,13510
4596,-1158.9241591376583,5922.892003071577,-3762.0421062241976,-7.534059205932366,-2.6566860557114116,-0.6237937134868519,13510
4597,-1175.8670037673398,5916.26613166219,-3763.0499214871716,-7.531614161943779,-2.6713265836265516,-0.614458696994428,13510
4598,-1157.8282138104735,5923.447838282948,-3762.0146790928643,-7.5341107216946375,-2.655668750402264,-0.6244046954536183,13510
4599,-1157.28898330765,5923.703663231834,-3762.0183268321393,-7.534137318191485,-2.6551805803208457,-0.6246917219671068,13510
4600,-3322.7343985788734,4838.806019186136,-3755.260538635547,-6.752007636446182,-4.523571434815398,0.6815875741495172,13810
4601,-3324.670486073071,4837.636515121761,-3755.128837954042,-6.750785766177735,-4.525072879054174,0.6828267649140264,13810
4602,-3310.851545467426,4847.327871207396,-3756.9515722538304,-6.758434181911176,-4.513414933797618,0.6738697363948085,13810
4603,-3313.7975530920203,4845.127205976654,-3756.4675848508937,-6.756906104730011,-4.5160140463424066,0.6758014758142693,13810
4604,-3319.6027906017193,4840.979464565051,-3755.692839186547,-6.753715968945429,-4.520970756946392,0.6796238325094858,13810
4605,-3324.418020731312,4837.747897674781,-3755.1636653539003,-6.750942715340645,-4.5249063108411995,0.6827046511863928,13810
4606,-3314.148422241097,4844.9227776912485,-3756.4678863305126,-6.756685707385676,-4.516257771171718,0.6760059909564994,13810
4607,-3326.7007055020326,4836.034645166666,-3754.726842839111,-6.749797080037173,-4.526915478850076,0.6841677597222706,13810
4608,-3329.6227890757727,4834.0821149294925,-3754.3924456468217,-6.748115277244887,-4.529294905961961,0.6860240665754125,13810
4609,-3312.601625134121,4846.032211466237,-3756.6716211571515,-6.757519067391294,-4.514950308089967,0.6750122830267308,13810
4610,-3310.54359843788,4847.4932520017755,-3756.8319638480843,-6.75876514608962,-4.513157919174341,0.6735339402177358,13810
4611,-3311.183414136392,4847.016473245312,-3756.8467320110335,-6.758316169038795,-4.513754849876307,0.6740850521511553,13810
4612,-3316.88321096293,4843.039845321787,-3756.215663560346,-6.755072009859374,-4.518555298167076,0.6778550809388503,13810
4613,-3330.7122048641895,4833.220165383576,-3754.174141197897,-6.747581374159699,-4.530289930628985,0.68674879829237,13810
4614,-3326.5545885942006,4836.270501644001,-3754.905784110481,-6.749720970963667,-4.52670518180325,0.6841029715202385,13810
4615,-3322.887875830693,4838.857337365213,-3755.3576634359347,-6.751784625725305,-4.5235947179694955,0.6816940342274723,13810
4616,-3320.023653384055,4840.927539048556,-3755.687331024854,-6.753417241901925,-4.521107545252221,0.6797278817242373,13810
4617,-3329.435043132085,4834.070163316707,-3754.5146213676635,-6.748146449216164,-4.529286624430192,0.6861231034439302,13810
4618,-3322.303189832824,4839.227901148408,-3755.452717083612,-6.75211197057725,-4.523127893199064,0.6813333825401533,13810
4619,-3324.506510950009,4837.685756601436,-3755.0854816981127,-6.750946853201215,-4.524977260388619,0.682704255681901,13810
4620,-3319.7233340566772,4840.942542918487,-3755.696884126719,-6.753632714038009,-4.521026637606733,0.6796653147079671,13810
4621,-3329.9433319886607,4833.894713530735,-3754.398190698403,-6.747884174345887,-4.529547830889307,0.6862492298987755,13810
4622,-3328.4545929322176,4834.948515504673,-3754.5302502483805,-6.748773514686086,-4.528269463882146,0.6852141773017024,13810
4623,-3319.842055186055,4840.881382836406,-3755.638733920158,-6.753602509616769,-4.521097374738015,0.6796875693045308,13810
4624,-3306.9700546095223,4849.953912046301,-3757.3970834204097,-6.760649487218096,-4.510206099852754,0.6713356928212494,13810
4625,-3329.1322873421514,4834.410107131577,-3754.38147190198,-6.748463947128269,-4.528879248047621,0.685626807547896,13810
4626,-3317.249398155806,4842.767396550868,-3756.0461913227587,-6.754960989140033,-4.518874763683361,0.6780291780745176,13810
4627,-3319.4605691855522,4841.207874874045,-3755.8353280956876,-6.753678646061998,-4.520748261199584,0.6795232321273373,13810
4628,-3322.9308551670542,4838.76437055283,-3755.374842943041,-6.751754012886151,-4.523688130331232,0.6817759297451352,13810
4629,-3317.8850417033836,4842.257259078988,-3755.9944131272564,-6.754591866183131,-4.519470991884521,0.6785179877033718,13810
4630,-3312.501199276175,4846.023610733643,-3756.6529730532006,-6.7576199194108995,-4.514920239042079,0.6749730398403634,13810
4631,-3325.238828774121,4837.237675819069,-3755.010062705375,-6.750512631691102,-4.525537154263814,0.6831523505949014,13810
4632,-3321.6834120805293,4839.631174653282,-3755.4368670575623,-6.752534935453052,-4.5226293945922,0.6808827907831874,13810
4633,-3326.3690338150477,4836.385466693376,-3754.832024783171,-6.7499152086085,-4.526542139912068,0.6839020362171475,13810
4634,-3325.3342269333184,4836.860840901507,-3754.8890150778575,-6.75059419330165,-4.525876049359092,0.6833604610581726,13810
4635,-3336.8065480228665,4828.876898668483,-3753.346479347495,-6.744198012833625,-4.53547535701749,0.6907467260696496,13810
4636,-3314.5338781189153,4844.655142375083,-3756.368333869866,-6.75651259635902,-4.516576167826149,0.6762099705648325,13810
4637,-3320.0076128665355,4840.693228558122,-3755.653851129049,-6.753491816417936,-4.521302305125943,0.6798800071809395,13810
4638,-3325.0466924606703,4837.360167819869,-3754.9600531109822,-6.750696373192401,-4.525365339175367,0.6829463097336262,13810
4639,-3313.3667736187076,4845.4692331426595,-3756.525938597428,-6.757150929984548,-4.515598911096453,0.6754681899050065,13810
4640,-3322.2178993506063,4839.157241365303,-3755.3527346251144,-6.7522695114925195,-4.523156220953569,0.6812941786229606,13810
4641,-3316.0757894346048,4843.475952747916,-3756.147064054395,-6.755682201955035,-4.517967612479593,0.677289528299096,13810
4642,-3319.1691096268933,4841.389068609158,-3755.7521286368715,-6.753939569837098,-4.520514235371548,0.6792566943421376,13810
4643,-3309.1925249851206,4848.4960562848755,-3757.1380705093993,-6.759371683708022,-4.5120111998764925,0.6727573004640514,13810
4644,-3320.102339518804,4840.787901264567,-3755.5993331647446,-6.753460232799593,-4.521231898416232,0.6797489997718977,13810
4645,-3322.5362154793206,4838.901738211312,-3755.3051008633147,-6.752097377619858,-4.523457345585054,0.6815274191688494,13810
4646,-3315.7234773519513,4843.811659043151,-3756.258860507657,-6.755799433682537,-4.517612623971661,0.677064212702925,13810
4647,-3323.137602845654,4838.52626743126,-3755.1962378094368,-6.751777035654914,-4.52392332804962,0.6818685806220012,13810
